% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.770778040e+06 +1.770813940e+06 +1.770813940e+06
2 0 +1.326647349e+06 +1.326683249e+06 +1.326683249e+06
4 0 +1.270997788e+06 +1.271033688e+06 +1.271033688e+06
5 0 +1.074679537e+06 +1.074715437e+06 +1.074715437e+06
15 0 +9.737139811e+05 +9.737498811e+05 +9.737498811e+05
23 0 +7.827380004e+05 +7.827739004e+05 +7.827739004e+05
33 0 +3.943769513e+05 +3.944128513e+05 +3.944128513e+05
88 0 +3.494040022e+05 +3.494399022e+05 +3.494399022e+05
118 0 +3.068381290e+05 +3.068740290e+05 +3.068740290e+05
124 0 +2.927701121e+05 +2.928060121e+05 +2.928060121e+05
127 0 +2.740740050e+05 +2.741099050e+05 +2.741099050e+05
132 0 +2.335248136e+05 +2.335607136e+05 +2.335607136e+05
150 0 +1.005111403e+05 +1.005470403e+05 +1.005470403e+05
159 0 +9.973214229e+04 +9.976804229e+04 +9.976804229e+04
166 0 +4.189298449e+04 +4.192888449e+04 +4.192888449e+04
181 0 +2.329279742e+04 +2.332869742e+04 +2.332869742e+04
200 0 +1.260301660e+04 +1.263891660e+04 +1.263891660e+04
412 0 +6.977837256e+03 +7.013737256e+03 +7.013737256e+03
603 0 +4.862682010e+03 +4.898582010e+03 +4.898582010e+03
646 0 +3.442159466e+03 +3.478059466e+03 +3.478059466e+03
648 0 +2.188960131e+03 +2.224860131e+03 +2.224860131e+03
666 0 +1.375018330e+03 +1.410918330e+03 +1.410918330e+03
754 0 +1.125813616e+03 +1.161713616e+03 +1.161713616e+03
883 0 +6.335630878e+02 +6.694630878e+02 +6.694630878e+02
992 0 +6.192386198e+02 +6.551386198e+02 +6.551386198e+02
1000 0 +6.192386198e+02 +6.551386198e+02 +6.551386198e+02
