% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.123653301e+01 +7.841653301e+01 +7.841653301e+01
2 0 +2.349380427e+01 +6.067380427e+01 +6.067380427e+01
3 0 +1.899781770e+01 +5.617781770e+01 +5.617781770e+01
4 0 +1.774072948e+01 +5.492072948e+01 +5.492072948e+01
5 0 +1.480726315e+01 +5.198726315e+01 +5.198726315e+01
8 0 +1.013131631e+01 +4.731131631e+01 +4.731131631e+01
34 0 +9.659242958e+00 +4.683924296e+01 +4.683924296e+01
79 0 +7.351950202e+00 +4.453195020e+01 +4.453195020e+01
129 0 +6.817509480e+00 +4.399750948e+01 +4.399750948e+01
217 0 +5.405677429e+00 +4.258567743e+01 +4.258567743e+01
247 0 +4.315563091e+00 +4.149556309e+01 +4.149556309e+01
379 0 +3.831773164e+00 +4.101177316e+01 +4.101177316e+01
486 0 +3.191238341e+00 +4.037123834e+01 +4.037123834e+01
583 0 +3.128822092e+00 +4.030882209e+01 +4.030882209e+01
627 0 +2.743849946e+00 +3.992384995e+01 +3.992384995e+01
630 0 +2.343377688e+00 +3.952337769e+01 +3.952337769e+01
750 0 +2.195301014e+00 +3.937530101e+01 +3.937530101e+01
780 0 +1.842038828e+00 +3.902203883e+01 +3.902203883e+01
784 0 +1.746632500e+00 +3.892663250e+01 +3.892663250e+01
923 0 +1.269305760e+00 +3.844930576e+01 +3.844930576e+01
950 0 +1.170815111e+00 +3.835081511e+01 +3.835081511e+01
974 0 +1.073043810e+00 +3.825304381e+01 +3.825304381e+01
986 0 +9.562302233e-01 +3.813623022e+01 +3.813623022e+01
1000 0 +9.256150197e-01 +3.810561502e+01 +3.810561502e+01
