% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.939322857e+05 +1.939459457e+05 +1.939459457e+05
12 0 +6.337898555e+04 +6.339264555e+04 +6.339264555e+04
13 0 +1.524485777e+04 +1.525851777e+04 +1.525851777e+04
17 0 +6.247177446e+03 +6.260837446e+03 +6.260837446e+03
58 0 +4.504181538e+03 +4.517841538e+03 +4.517841538e+03
62 0 +2.966383056e+03 +2.980043056e+03 +2.980043056e+03
72 0 +1.582621614e+03 +1.596281614e+03 +1.596281614e+03
75 0 +4.521199457e+02 +4.657799457e+02 +4.657799457e+02
169 0 +1.067804761e+02 +1.204404761e+02 +1.204404761e+02
1000 0 +1.067804761e+02 +1.204404761e+02 +1.204404761e+02
