% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.736857691e+01 +1.189385769e+02 +1.189385769e+02
9 0 +6.253544539e+01 +1.141054454e+02 +1.141054454e+02
13 0 +4.489853533e+01 +9.646853533e+01 +9.646853533e+01
55 0 +3.607905031e+01 +8.764905031e+01 +8.764905031e+01
62 0 +2.941540701e+01 +8.098540701e+01 +8.098540701e+01
68 0 +2.545909264e+01 +7.702909264e+01 +7.702909264e+01
84 0 +1.393234947e+01 +6.550234947e+01 +6.550234947e+01
100 0 +1.147444766e+01 +6.304444766e+01 +6.304444766e+01
182 0 +1.115181552e+01 +6.272181552e+01 +6.272181552e+01
200 0 +1.002860199e+01 +6.159860199e+01 +6.159860199e+01
