% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.989738121e+06 +1.989715571e+06 +1.989715571e+06 +2.1282e+00 -3.9258e-01
7 0 +1.464478329e+06 +1.464455779e+06 +1.464455779e+06 +3.6169e+00 +3.0512e+00
11 0 +1.434841479e+05 +1.434615979e+05 +1.434615979e+05 +3.9830e+00 -2.8490e+00
16 0 +2.622179850e+03 +2.599629850e+03 +2.599629850e+03 +4.7157e+00 -3.9150e+00
30 0 +1.979599499e+03 +1.957049499e+03 +1.957049499e+03 +4.4967e+00 -2.9935e+00
50 0 +8.481012825e+02 +8.255512825e+02 +8.255512825e+02 +3.9020e+00 -1.2774e+00
58 0 +8.997614739e+01 +6.742614739e+01 +6.742614739e+01 +3.8893e+00 -1.2998e+00
109 0 +1.224092217e+01 -1.030907783e+01 -1.030907783e+01 +3.5018e+00 -1.7763e-01
134 0 +1.048894734e+01 -1.206105266e+01 -1.206105266e+01 +3.5451e+00 -3.1581e-01
152 0 +9.555657101e+00 -1.299434290e+01 -1.299434290e+01 +3.5324e+00 -2.7154e-01
176 0 +8.903123343e+00 -1.364687666e+01 -1.364687666e+01 +3.5440e+00 -3.0861e-01
226 0 +7.843960841e+00 -1.470603916e+01 -1.470603916e+01 +3.4900e+00 -1.4911e-01
247 0 +6.781352044e+00 -1.576864796e+01 -1.576864796e+01 +3.4286e+00 +3.1766e-02
266 0 +5.884598394e+00 -1.666540161e+01 -1.666540161e+01 +3.3464e+00 +2.7292e-01
277 0 +5.560575738e+00 -1.698942426e+01 -1.698942426e+01 +3.3392e+00 +2.9498e-01
293 0 +4.899577527e+00 -1.765042247e+01 -1.765042247e+01 +3.2769e+00 +4.8086e-01
305 0 +4.274873471e+00 -1.827512653e+01 -1.827512653e+01 +3.1886e+00 +7.3879e-01
307 0 +3.948456447e+00 -1.860154355e+01 -1.860154355e+01 +3.1536e+00 +8.4210e-01
314 0 +1.090069388e+00 -2.145993061e+01 -2.145993061e+01 +2.8949e+00 +1.6075e+00
323 0 +7.091135897e-01 -2.184088641e+01 -2.184088641e+01 +2.7577e+00 +2.0108e+00
333 0 +3.104364054e-01 -2.223956359e+01 -2.223956359e+01 +2.5050e+00 +2.7603e+00
339 0 +2.553414966e-01 -2.229465850e+01 -2.229465850e+01 +2.5692e+00 +2.5709e+00
347 0 +1.123073914e-01 -2.243769261e+01 -2.243769261e+01 +2.6655e+00 +2.2846e+00
374 0 +8.835103346e-02 -2.246164897e+01 -2.246164897e+01 +2.6259e+00 +2.4012e+00
386 0 +6.362979444e-02 -2.248637021e+01 -2.248637021e+01 +2.5838e+00 +2.5270e+00
387 0 +5.667021663e-02 -2.249332978e+01 -2.249332978e+01 +2.5914e+00 +2.5030e+00
389 0 +4.884698977e-02 -2.250115301e+01 -2.250115301e+01 +2.5567e+00 +2.6055e+00
396 0 +2.304218405e-02 -2.252695782e+01 -2.252695782e+01 +2.6063e+00 +2.4602e+00
403 0 +3.342966037e-03 -2.254665703e+01 -2.254665703e+01 +2.5849e+00 +2.5232e+00
418 0 +1.557122347e-03 -2.254844288e+01 -2.254844288e+01 +2.5568e+00 +2.6059e+00
438 0 +9.239638718e-04 -2.254907604e+01 -2.254907604e+01 +2.5709e+00 +2.5643e+00
439 0 +4.752389998e-04 -2.254952476e+01 -2.254952476e+01 +2.5655e+00 +2.5802e+00
443 0 +2.666898386e-04 -2.254973331e+01 -2.254973331e+01 +2.5707e+00 +2.5650e+00
452 0 +2.352617146e-04 -2.254976474e+01 -2.254976474e+01 +2.5665e+00 +2.5773e+00
462 0 +9.427862647e-06 -2.254999057e+01 -2.254999057e+01 +2.5664e+00 +2.5776e+00
468 0 +4.887530512e-06 -2.254999511e+01 -2.254999511e+01 +2.5656e+00 +2.5799e+00
476 0 +4.398147091e-07 -2.254999956e+01 -2.254999956e+01 +2.5658e+00 +2.5794e+00
506 0 +1.734222153e-07 -2.254999983e+01 -2.254999983e+01 +2.5657e+00 +2.5796e+00
513 0 +5.828915661e-08 -2.254999994e+01 -2.254999994e+01 +2.5657e+00 +2.5798e+00
521 0 +2.366609309e-08 -2.254999998e+01 -2.254999998e+01 +2.5656e+00 +2.5800e+00
524 0 +1.230571200e-09 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
646 0 +2.664535259e-13 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
704 0 +0.000000000e+00 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
726 0 +0.000000000e+00 -2.255000000e+01 -2.255000000e+01 +2.5656e+00 +2.5800e+00
