% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.532563315e+07 +4.532516340e+07 +4.532516340e+07
3 0 +4.023615358e+07 +4.023568383e+07 +4.023568383e+07
4 0 +2.299149182e+07 +2.299102207e+07 +2.299102207e+07
6 0 +1.570427411e+07 +1.570380436e+07 +1.570380436e+07
8 0 +1.449234785e+07 +1.449187810e+07 +1.449187810e+07
10 0 +1.120848542e+07 +1.120801567e+07 +1.120801567e+07
17 0 +8.339961584e+06 +8.339491834e+06 +8.339491834e+06
20 0 +7.202771530e+06 +7.202301780e+06 +7.202301780e+06
21 0 +6.749071748e+06 +6.748601998e+06 +6.748601998e+06
40 0 +6.414409040e+06 +6.413939290e+06 +6.413939290e+06
46 0 +5.810412507e+06 +5.809942757e+06 +5.809942757e+06
55 0 +5.174181298e+06 +5.173711548e+06 +5.173711548e+06
59 0 +2.246941633e+06 +2.246471883e+06 +2.246471883e+06
129 0 +1.456641497e+06 +1.456171747e+06 +1.456171747e+06
466 0 +1.284374135e+06 +1.283904385e+06 +1.283904385e+06
562 0 +1.238252910e+06 +1.237783160e+06 +1.237783160e+06
623 0 +1.095271202e+06 +1.094801452e+06 +1.094801452e+06
797 0 +8.366079878e+05 +8.361382378e+05 +8.361382378e+05
889 0 +7.802388759e+05 +7.797691259e+05 +7.797691259e+05
898 0 +5.897360129e+05 +5.892662629e+05 +5.892662629e+05
1000 0 +5.876596834e+05 +5.871899334e+05 +5.871899334e+05
