% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.123003414e+02 -3.559965857e+01 -3.559965857e+01
2 0 +7.549751156e+01 -7.240248844e+01 -7.240248844e+01
5 0 +7.049249598e+01 -7.740750402e+01 -7.740750402e+01
6 0 +6.187844129e+01 -8.602155871e+01 -8.602155871e+01
14 0 +4.632271773e+01 -1.015772823e+02 -1.015772823e+02
16 0 +4.395720935e+01 -1.039427906e+02 -1.039427906e+02
76 0 +3.838680005e+01 -1.095131999e+02 -1.095131999e+02
116 0 +3.302191360e+01 -1.148780864e+02 -1.148780864e+02
139 0 +2.907120402e+01 -1.188287960e+02 -1.188287960e+02
266 0 +2.167384658e+01 -1.262261534e+02 -1.262261534e+02
389 0 +1.878407991e+01 -1.291159201e+02 -1.291159201e+02
425 0 +1.758371405e+01 -1.303162860e+02 -1.303162860e+02
517 0 +1.467766949e+01 -1.332223305e+02 -1.332223305e+02
632 0 +1.260471747e+01 -1.352952825e+02 -1.352952825e+02
699 0 +1.201335246e+01 -1.358866475e+02 -1.358866475e+02
802 0 +1.049262780e+01 -1.374073722e+02 -1.374073722e+02
918 0 +9.347508705e+00 -1.385524913e+02 -1.385524913e+02
932 0 +8.739547090e+00 -1.391604529e+02 -1.391604529e+02
1000 0 +8.739547090e+00 -1.391604529e+02 -1.391604529e+02
