% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.102209159e+06 +1.102341079e+06 +1.102341079e+06
2 0 +1.079630601e+06 +1.079762521e+06 +1.079762521e+06
5 0 +5.819753784e+05 +5.821072984e+05 +5.821072984e+05
49 0 +5.376412063e+05 +5.377731263e+05 +5.377731263e+05
62 0 +3.301649420e+05 +3.302968620e+05 +3.302968620e+05
66 0 +3.104293071e+05 +3.105612271e+05 +3.105612271e+05
92 0 +2.907409423e+05 +2.908728623e+05 +2.908728623e+05
96 0 +1.965775796e+05 +1.967094996e+05 +1.967094996e+05
112 0 +1.620679220e+05 +1.621998420e+05 +1.621998420e+05
114 0 +1.507858546e+05 +1.509177746e+05 +1.509177746e+05
125 0 +1.139334534e+05 +1.140653734e+05 +1.140653734e+05
200 0 +1.139334534e+05 +1.140653734e+05 +1.140653734e+05
