% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.293292288e+01 -1.149707712e+01 -1.149707712e+01
2 0 +1.798385926e+01 -2.644614074e+01 -2.644614074e+01
3 0 +8.016111186e+00 -3.641388881e+01 -3.641388881e+01
8 0 +6.159671485e+00 -3.827032851e+01 -3.827032851e+01
58 0 +4.845769472e+00 -3.958423053e+01 -3.958423053e+01
387 0 +4.294130125e+00 -4.013586988e+01 -4.013586988e+01
620 0 +2.929462593e+00 -4.150053741e+01 -4.150053741e+01
621 0 +2.702918391e+00 -4.172708161e+01 -4.172708161e+01
824 0 +1.940369936e+00 -4.248963006e+01 -4.248963006e+01
1000 0 +1.940369936e+00 -4.248963006e+01 -4.248963006e+01
