% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.294899672e+02 +1.085479967e+03 +1.085479967e+03
2 0 +3.946647015e+02 +1.050654701e+03 +1.050654701e+03
20 0 +3.537285189e+02 +1.009718519e+03 +1.009718519e+03
29 0 +3.070660185e+02 +9.630560185e+02 +9.630560185e+02
39 0 +2.630227144e+02 +9.190127144e+02 +9.190127144e+02
67 0 +2.199266774e+02 +8.759166774e+02 +8.759166774e+02
87 0 +1.853808186e+02 +8.413708186e+02 +8.413708186e+02
109 0 +1.601320434e+02 +8.161220434e+02 +8.161220434e+02
121 0 +1.446790990e+02 +8.006690990e+02 +8.006690990e+02
141 0 +1.407041914e+02 +7.966941914e+02 +7.966941914e+02
170 0 +1.246168840e+02 +7.806068840e+02 +7.806068840e+02
226 0 +1.083546938e+02 +7.643446938e+02 +7.643446938e+02
270 0 +9.780561772e+01 +7.537956177e+02 +7.537956177e+02
278 0 +8.447498003e+01 +7.404649800e+02 +7.404649800e+02
300 0 +7.380752357e+01 +7.297975236e+02 +7.297975236e+02
314 0 +5.738224983e+01 +7.133722498e+02 +7.133722498e+02
383 0 +4.984120738e+01 +7.058312074e+02 +7.058312074e+02
442 0 +4.354939208e+01 +6.995393921e+02 +6.995393921e+02
460 0 +3.320176986e+01 +6.891917699e+02 +6.891917699e+02
524 0 +3.148735749e+01 +6.874773575e+02 +6.874773575e+02
561 0 +2.517791060e+01 +6.811679106e+02 +6.811679106e+02
628 0 +2.248018696e+01 +6.784701870e+02 +6.784701870e+02
648 0 +1.740120016e+01 +6.733912002e+02 +6.733912002e+02
673 0 +1.520463928e+01 +6.711946393e+02 +6.711946393e+02
804 0 +1.306992832e+01 +6.690599283e+02 +6.690599283e+02
816 0 +1.189541162e+01 +6.678854116e+02 +6.678854116e+02
846 0 +1.076779303e+01 +6.667577930e+02 +6.667577930e+02
858 0 +9.670809780e+00 +6.656608098e+02 +6.656608098e+02
901 0 +8.611538997e+00 +6.646015390e+02 +6.646015390e+02
920 0 +7.860385122e+00 +6.638503851e+02 +6.638503851e+02
942 0 +6.898384767e+00 +6.628883848e+02 +6.628883848e+02
949 0 +6.173976346e+00 +6.621639763e+02 +6.621639763e+02
973 0 +5.166087870e+00 +6.611560879e+02 +6.611560879e+02
1000 0 +5.166087870e+00 +6.611560879e+02 +6.611560879e+02
