% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.244131646e+02 +1.480403165e+03 +1.480403165e+03
3 0 +8.141513691e+02 +1.470141369e+03 +1.470141369e+03
4 0 +7.617138164e+02 +1.417703816e+03 +1.417703816e+03
25 0 +7.001533526e+02 +1.356143353e+03 +1.356143353e+03
49 0 +6.003187903e+02 +1.256308790e+03 +1.256308790e+03
61 0 +5.599106530e+02 +1.215900653e+03 +1.215900653e+03
78 0 +4.596376690e+02 +1.115627669e+03 +1.115627669e+03
123 0 +4.397976591e+02 +1.095787659e+03 +1.095787659e+03
152 0 +3.821093784e+02 +1.038099378e+03 +1.038099378e+03
181 0 +3.361185496e+02 +9.921085496e+02 +9.921085496e+02
200 0 +3.361185496e+02 +9.921085496e+02 +9.921085496e+02
