% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.049053698e+02 +7.087253698e+02 +7.087253698e+02
4 0 +3.990069238e+02 +4.028269238e+02 +4.028269238e+02
5 0 +3.801870213e+02 +3.840070213e+02 +3.840070213e+02
6 0 +1.459651986e+02 +1.497851986e+02 +1.497851986e+02
11 0 +1.322730956e+02 +1.360930956e+02 +1.360930956e+02
33 0 +1.203884567e+02 +1.242084567e+02 +1.242084567e+02
38 0 +9.330645833e+01 +9.712645833e+01 +9.712645833e+01
49 0 +8.504808357e+01 +8.886808357e+01 +8.886808357e+01
76 0 +7.808223088e+01 +8.190223088e+01 +8.190223088e+01
80 0 +5.827100645e+01 +6.209100645e+01 +6.209100645e+01
281 0 +3.668227978e+01 +4.050227978e+01 +4.050227978e+01
332 0 +2.674178539e+01 +3.056178539e+01 +3.056178539e+01
411 0 +2.159831400e+01 +2.541831400e+01 +2.541831400e+01
459 0 +1.877986157e+01 +2.259986157e+01 +2.259986157e+01
483 0 +1.768879894e+01 +2.150879894e+01 +2.150879894e+01
491 0 +1.244904062e+01 +1.626904062e+01 +1.626904062e+01
507 0 +1.106790777e+01 +1.488790777e+01 +1.488790777e+01
565 0 +9.086777933e+00 +1.290677793e+01 +1.290677793e+01
572 0 +8.885381239e+00 +1.270538124e+01 +1.270538124e+01
581 0 +7.058253587e+00 +1.087825359e+01 +1.087825359e+01
660 0 +5.255399995e+00 +9.075399995e+00 +9.075399995e+00
735 0 +4.752322539e+00 +8.572322539e+00 +8.572322539e+00
841 0 +4.258576575e+00 +8.078576575e+00 +8.078576575e+00
1000 0 +4.258576575e+00 +8.078576575e+00 +8.078576575e+00
