% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.310004460e+06 +1.310136380e+06 +1.310136380e+06
2 0 +7.654087015e+05 +7.655406215e+05 +7.655406215e+05
6 0 +6.568831155e+05 +6.570150355e+05 +6.570150355e+05
7 0 +5.836288657e+05 +5.837607857e+05 +5.837607857e+05
21 0 +3.179071076e+05 +3.180390276e+05 +3.180390276e+05
35 0 +3.159799798e+05 +3.161118998e+05 +3.161118998e+05
49 0 +2.907588473e+05 +2.908907673e+05 +2.908907673e+05
54 0 +2.314519009e+05 +2.315838209e+05 +2.315838209e+05
61 0 +3.984001624e+04 +3.997193624e+04 +3.997193624e+04
164 0 +3.910411313e+04 +3.923603313e+04 +3.923603313e+04
176 0 +3.410091417e+04 +3.423283417e+04 +3.423283417e+04
200 0 +3.353739680e+04 +3.366931680e+04 +3.366931680e+04
