% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.524573541e+01 -9.147542646e+02 -9.147542646e+02
2 0 +8.410638187e+01 -9.158936181e+02 -9.158936181e+02
53 0 +7.881864983e+01 -9.211813502e+02 -9.211813502e+02
136 0 +6.803022909e+01 -9.319697709e+02 -9.319697709e+02
265 0 +6.292200963e+01 -9.370779904e+02 -9.370779904e+02
477 0 +5.612617774e+01 -9.438738223e+02 -9.438738223e+02
498 0 +4.196752423e+01 -9.580324758e+02 -9.580324758e+02
527 0 +3.760637413e+01 -9.623936259e+02 -9.623936259e+02
616 0 +3.331818122e+01 -9.666818188e+02 -9.666818188e+02
631 0 +3.150603048e+01 -9.684939695e+02 -9.684939695e+02
724 0 +2.788335378e+01 -9.721166462e+02 -9.721166462e+02
800 0 +2.415335057e+01 -9.758466494e+02 -9.758466494e+02
879 0 +2.236851414e+01 -9.776314859e+02 -9.776314859e+02
1000 0 +2.108744370e+01 -9.789125563e+02 -9.789125563e+02
