% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.270907076e+02 +1.753807076e+02 +1.753807076e+02 +1.2152e+00 +9.1162e-02
3 0 +2.121475544e+02 +1.604375544e+02 +1.604375544e+02 -1.0256e+00 +6.7613e-01
5 0 +1.389828185e+02 +8.727281854e+01 +8.727281854e+01 -7.4417e-01 +8.0342e-02
6 0 +1.118393194e+02 +6.012931941e+01 +6.012931941e+01 +1.0428e-02 -1.4541e-01
9 0 +6.021368503e+01 +8.503685032e+00 +8.503685032e+00 +1.4061e+00 +2.3019e+00
23 0 +4.320205282e+01 -8.507947176e+00 -8.507947176e+00 +4.4071e+00 +4.9813e+00
31 0 +2.395125770e+01 -2.775874230e+01 -2.775874230e+01 +3.6455e+00 +4.4258e+00
50 0 +2.645751362e+00 -4.906424864e+01 -4.906424864e+01 +2.1245e+00 +2.5850e+00
123 0 +1.898044710e+00 -4.981195529e+01 -4.981195529e+01 +2.3230e+00 +2.8269e+00
127 0 +1.397220027e+00 -5.031277997e+01 -5.031277997e+01 +2.7449e+00 +3.3033e+00
140 0 +8.900616558e-01 -5.081993834e+01 -5.081993834e+01 +2.7306e+00 +3.2688e+00
163 0 +3.533307843e-01 -5.135666922e+01 -5.135666922e+01 +2.7917e+00 +3.3446e+00
181 0 +3.589568666e-02 -5.167410431e+01 -5.167410431e+01 +2.6186e+00 +3.1496e+00
206 0 +1.619015956e-02 -5.169380984e+01 -5.169380984e+01 +2.6442e+00 +3.1783e+00
248 0 +7.988467000e-03 -5.170201153e+01 -5.170201153e+01 +2.6285e+00 +3.1605e+00
254 0 +2.467006077e-03 -5.170753299e+01 -5.170753299e+01 +2.6030e+00 +3.1316e+00
271 0 +1.895172242e-03 -5.170810483e+01 -5.170810483e+01 +2.5898e+00 +3.1168e+00
284 0 +2.770868790e-04 -5.170972291e+01 -5.170972291e+01 +2.5987e+00 +3.1268e+00
321 0 +2.068412038e-04 -5.170979316e+01 -5.170979316e+01 +2.6023e+00 +3.1309e+00
333 0 +4.531873457e-05 -5.170995468e+01 -5.170995468e+01 +2.6027e+00 +3.1314e+00
337 0 +3.314345008e-05 -5.170996686e+01 -5.170996686e+01 +2.6032e+00 +3.1319e+00
349 0 +2.541461805e-05 -5.170997459e+01 -5.170997459e+01 +2.6040e+00 +3.1328e+00
355 0 +1.569105815e-05 -5.170998431e+01 -5.170998431e+01 +2.6035e+00 +3.1322e+00
366 0 +6.182265516e-06 -5.170999382e+01 -5.170999382e+01 +2.6037e+00 +3.1324e+00
372 0 +3.246016064e-06 -5.170999675e+01 -5.170999675e+01 +2.6039e+00 +3.1327e+00
409 0 +2.840082452e-06 -5.170999716e+01 -5.170999716e+01 +2.6036e+00 +3.1323e+00
465 0 +2.358365521e-06 -5.170999764e+01 -5.170999764e+01 +2.6035e+00 +3.1323e+00
474 0 +2.020130069e-06 -5.170999798e+01 -5.170999798e+01 +2.6035e+00 +3.1323e+00
475 0 +1.912225343e-06 -5.170999809e+01 -5.170999809e+01 +2.6036e+00 +3.1324e+00
483 0 +1.685974546e-06 -5.170999831e+01 -5.170999831e+01 +2.6036e+00 +3.1323e+00
486 0 +1.060056846e-06 -5.170999894e+01 -5.170999894e+01 +2.6038e+00 +3.1325e+00
498 0 +9.146797595e-07 -5.170999909e+01 -5.170999909e+01 +2.6039e+00 +3.1327e+00
500 0 +2.549099563e-07 -5.170999975e+01 -5.170999975e+01 +2.6039e+00 +3.1326e+00
557 0 +2.028162029e-07 -5.170999980e+01 -5.170999980e+01 +2.6041e+00 +3.1329e+00
561 0 +9.136557821e-08 -5.170999991e+01 -5.170999991e+01 +2.6039e+00 +3.1327e+00
580 0 +1.793844007e-08 -5.170999998e+01 -5.170999998e+01 +2.6040e+00 +3.1328e+00
598 0 +1.237999925e-09 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00
1000 0 +1.637090463e-11 -5.171000000e+01 -5.171000000e+01 +2.6040e+00 +3.1328e+00
