% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.926868064e+02 +1.224676806e+03 +1.224676806e+03 -2.0003e+00 +7.3763e-01
5 0 +1.134494249e+02 +1.045439425e+03 +1.045439425e+03 +1.0919e+00 +1.0829e-01
8 0 +8.868545469e+01 +1.020675455e+03 +1.020675455e+03 +2.7236e-02 +8.5315e-01
11 0 +4.566420858e+01 +9.776542086e+02 +9.776542086e+02 -1.2278e+00 +1.9369e+00
34 0 +2.499498286e+01 +9.569849829e+02 +9.569849829e+02 +9.8427e-02 +1.2922e+00
55 0 +2.069597260e+01 +9.526859726e+02 +9.526859726e+02 -5.6725e-02 +1.4099e+00
60 0 +1.865481561e+01 +9.506448156e+02 +9.506448156e+02 -6.5149e-02 +1.4300e+00
81 0 +1.334992364e+01 +9.453399236e+02 +9.453399236e+02 -4.4885e-02 +1.4586e+00
101 0 +9.860480245e+00 +9.418504802e+02 +9.418504802e+02 +9.8935e-02 +1.4109e+00
102 0 +7.454921343e+00 +9.394449213e+02 +9.394449213e+02 +2.9314e-01 +1.3212e+00
129 0 +6.816875129e+00 +9.388068751e+02 +9.388068751e+02 +3.5402e-01 +1.3068e+00
161 0 +5.682844019e+00 +9.376728440e+02 +9.376728440e+02 +4.1050e-01 +1.2791e+00
167 0 +5.306006763e+00 +9.372960068e+02 +9.372960068e+02 +4.7928e-01 +1.2531e+00
169 0 +4.662346685e+00 +9.366523467e+02 +9.366523467e+02 +5.9066e-01 +1.1910e+00
176 0 +3.259420085e+00 +9.352494201e+02 +9.352494201e+02 +7.6129e-01 +1.1373e+00
186 0 +1.322045673e-01 +9.321222046e+02 +9.321222046e+02 +1.2970e+00 +9.0170e-01
240 0 +7.461696905e-02 +9.320646170e+02 +9.320646170e+02 +1.2885e+00 +9.0389e-01
243 0 +4.260105245e-02 +9.320326011e+02 +9.320326011e+02 +1.2821e+00 +9.0723e-01
278 0 +2.433777750e-02 +9.320143378e+02 +9.320143378e+02 +1.3658e+00 +8.7143e-01
292 0 +8.798722191e-03 +9.319987987e+02 +9.319987987e+02 +1.3681e+00 +8.7063e-01
303 0 +7.440667771e-03 +9.319974407e+02 +9.319974407e+02 +1.3683e+00 +8.7055e-01
304 0 +3.740966985e-03 +9.319937410e+02 +9.319937410e+02 +1.3626e+00 +8.7295e-01
307 0 +2.291393365e-03 +9.319922914e+02 +9.319922914e+02 +1.3491e+00 +8.7864e-01
322 0 +6.672535266e-04 +9.319906673e+02 +9.319906673e+02 +1.3459e+00 +8.8001e-01
362 0 +2.405186519e-04 +9.319902405e+02 +9.319902405e+02 +1.3441e+00 +8.8079e-01
367 0 +6.202736461e-05 +9.319900620e+02 +9.319900620e+02 +1.3359e+00 +8.8425e-01
416 0 +4.844123771e-05 +9.319900484e+02 +9.319900484e+02 +1.3399e+00 +8.8256e-01
432 0 +1.253568541e-05 +9.319900125e+02 +9.319900125e+02 +1.3379e+00 +8.8342e-01
447 0 +9.322748610e-06 +9.319900093e+02 +9.319900093e+02 +1.3392e+00 +8.8286e-01
456 0 +7.894975056e-06 +9.319900079e+02 +9.319900079e+02 +1.3376e+00 +8.8352e-01
462 0 +6.796166872e-06 +9.319900068e+02 +9.319900068e+02 +1.3393e+00 +8.8280e-01
464 0 +1.793521733e-06 +9.319900018e+02 +9.319900018e+02 +1.3385e+00 +8.8318e-01
471 0 +1.070895337e-06 +9.319900011e+02 +9.319900011e+02 +1.3384e+00 +8.8322e-01
495 0 +9.896876918e-07 +9.319900010e+02 +9.319900010e+02 +1.3386e+00 +8.8310e-01
497 0 +7.984642707e-07 +9.319900008e+02 +9.319900008e+02 +1.3384e+00 +8.8318e-01
500 0 +1.974734687e-07 +9.319900002e+02 +9.319900002e+02 +1.3384e+00 +8.8320e-01
505 0 +1.067617177e-07 +9.319900001e+02 +9.319900001e+02 +1.3385e+00 +8.8317e-01
518 0 +7.994299267e-08 +9.319900001e+02 +9.319900001e+02 +1.3384e+00 +8.8319e-01
523 0 +3.523530268e-08 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8320e-01
570 0 +7.830749382e-09 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8319e-01
1000 0 +3.660716175e-11 +9.319900000e+02 +9.319900000e+02 +1.3384e+00 +8.8320e-01
