% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.298255909e+01 +1.237625591e+02 +1.237625591e+02
5 0 +8.163495680e+01 +1.224149568e+02 +1.224149568e+02
8 0 +7.797386877e+01 +1.187538688e+02 +1.187538688e+02
85 0 +6.942088158e+01 +1.102008816e+02 +1.102008816e+02
144 0 +6.117290034e+01 +1.019529003e+02 +1.019529003e+02
146 0 +5.248658700e+01 +9.326658700e+01 +9.326658700e+01
196 0 +4.716129207e+01 +8.794129207e+01 +8.794129207e+01
229 0 +3.829882248e+01 +7.907882248e+01 +7.907882248e+01
330 0 +3.248250878e+01 +7.326250878e+01 +7.326250878e+01
388 0 +2.433945890e+01 +6.511945890e+01 +6.511945890e+01
545 0 +2.198112606e+01 +6.276112606e+01 +6.276112606e+01
637 0 +1.630169387e+01 +5.708169387e+01 +5.708169387e+01
644 0 +1.569756554e+01 +5.647756554e+01 +5.647756554e+01
723 0 +1.359317811e+01 +5.437317811e+01 +5.437317811e+01
768 0 +1.212454395e+01 +5.290454395e+01 +5.290454395e+01
782 0 +1.101408281e+01 +5.179408281e+01 +5.179408281e+01
815 0 +9.908285051e+00 +5.068828505e+01 +5.068828505e+01
865 0 +8.372070013e+00 +4.915207001e+01 +4.915207001e+01
1000 0 +8.297338569e+00 +4.907733857e+01 +4.907733857e+01
