% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.272992741e+05 +1.273367941e+05 +1.273367941e+05
3 0 +7.236138054e+04 +7.239890054e+04 +7.239890054e+04
4 0 +5.992968036e+04 +5.996720036e+04 +5.996720036e+04
17 0 +5.181109389e+04 +5.184861389e+04 +5.184861389e+04
24 0 +2.629037492e+04 +2.632789492e+04 +2.632789492e+04
26 0 +1.698228128e+04 +1.701980128e+04 +1.701980128e+04
62 0 +9.215261015e+03 +9.252781015e+03 +9.252781015e+03
74 0 +7.189744154e+03 +7.227264154e+03 +7.227264154e+03
141 0 +5.744328216e+03 +5.781848216e+03 +5.781848216e+03
184 0 +3.692879812e+03 +3.730399812e+03 +3.730399812e+03
200 0 +3.692879812e+03 +3.730399812e+03 +3.730399812e+03
