% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.860174570e+01 -1.609382543e+02 -1.609382543e+02
11 0 +1.263956670e+01 -1.669004333e+02 -1.669004333e+02
55 0 +8.774745854e+00 -1.707652541e+02 -1.707652541e+02
84 0 +4.277331688e+00 -1.752626683e+02 -1.752626683e+02
152 0 +2.517468117e+00 -1.770225319e+02 -1.770225319e+02
212 0 +2.076686189e+00 -1.774633138e+02 -1.774633138e+02
215 0 +1.918571049e+00 -1.776214290e+02 -1.776214290e+02
217 0 +1.730414619e+00 -1.778095854e+02 -1.778095854e+02
241 0 +1.290902987e+00 -1.782490970e+02 -1.782490970e+02
256 0 +1.122648391e+00 -1.784173516e+02 -1.784173516e+02
287 0 +9.084660894e-01 -1.786315339e+02 -1.786315339e+02
312 0 +8.170454962e-01 -1.787229545e+02 -1.787229545e+02
315 0 +7.143694024e-01 -1.788256306e+02 -1.788256306e+02
329 0 +6.038628554e-01 -1.789361371e+02 -1.789361371e+02
355 0 +4.175913655e-01 -1.791224086e+02 -1.791224086e+02
363 0 +2.367869903e-01 -1.793032130e+02 -1.793032130e+02
436 0 +2.217880856e-01 -1.793182119e+02 -1.793182119e+02
448 0 +1.990032060e-01 -1.793409968e+02 -1.793409968e+02
461 0 +1.738559186e-01 -1.793661441e+02 -1.793661441e+02
468 0 +9.676042236e-02 -1.794432396e+02 -1.794432396e+02
477 0 +8.344779703e-02 -1.794565522e+02 -1.794565522e+02
526 0 +6.582362300e-02 -1.794741764e+02 -1.794741764e+02
543 0 +5.858917994e-02 -1.794814108e+02 -1.794814108e+02
553 0 +4.825722290e-02 -1.794917428e+02 -1.794917428e+02
645 0 +3.781506201e-02 -1.795021849e+02 -1.795021849e+02
681 0 +3.060116499e-02 -1.795093988e+02 -1.795093988e+02
692 0 +2.516627130e-02 -1.795148337e+02 -1.795148337e+02
700 0 +2.509241531e-02 -1.795149076e+02 -1.795149076e+02
702 0 +2.106581727e-02 -1.795189342e+02 -1.795189342e+02
736 0 +1.499717373e-02 -1.795250028e+02 -1.795250028e+02
791 0 +1.351245655e-02 -1.795264875e+02 -1.795264875e+02
793 0 +9.917198927e-03 -1.795300828e+02 -1.795300828e+02
804 0 +8.070909216e-03 -1.795319291e+02 -1.795319291e+02
878 0 +6.999058968e-03 -1.795330009e+02 -1.795330009e+02
940 0 +3.410923422e-03 -1.795365891e+02 -1.795365891e+02
945 0 +2.726326004e-03 -1.795372737e+02 -1.795372737e+02
1000 0 +2.726326004e-03 -1.795372737e+02 -1.795372737e+02
