% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.958987967e+03 +2.958987967e+03 +2.958987967e+03
3 0 +1.698630359e+03 +2.698630359e+03 +2.698630359e+03
32 0 +1.516441092e+03 +2.516441092e+03 +2.516441092e+03
47 0 +1.292580822e+03 +2.292580822e+03 +2.292580822e+03
49 0 +1.150576891e+03 +2.150576891e+03 +2.150576891e+03
70 0 +1.093404872e+03 +2.093404872e+03 +2.093404872e+03
96 0 +9.561580194e+02 +1.956158019e+03 +1.956158019e+03
140 0 +8.451510082e+02 +1.845151008e+03 +1.845151008e+03
164 0 +7.813365004e+02 +1.781336500e+03 +1.781336500e+03
187 0 +6.932949714e+02 +1.693294971e+03 +1.693294971e+03
288 0 +5.240195394e+02 +1.524019539e+03 +1.524019539e+03
553 0 +4.783169602e+02 +1.478316960e+03 +1.478316960e+03
847 0 +4.444762841e+02 +1.444476284e+03 +1.444476284e+03
1000 0 +4.367358091e+02 +1.436735809e+03 +1.436735809e+03
