% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.090807218e+03 +1.168467218e+03 +1.168467218e+03
5 0 +5.362648942e+02 +6.139248942e+02 +6.139248942e+02
6 0 +4.079924374e+02 +4.856524374e+02 +4.856524374e+02
13 0 +2.577123052e+02 +3.353723052e+02 +3.353723052e+02
20 0 +2.461017099e+02 +3.237617099e+02 +3.237617099e+02
24 0 +1.526988034e+02 +2.303588034e+02 +2.303588034e+02
58 0 +1.237088734e+02 +2.013688734e+02 +2.013688734e+02
160 0 +1.121197056e+02 +1.897797056e+02 +1.897797056e+02
244 0 +9.985480614e+01 +1.775148061e+02 +1.775148061e+02
295 0 +7.577009540e+01 +1.534300954e+02 +1.534300954e+02
350 0 +5.362803925e+01 +1.312880393e+02 +1.312880393e+02
1000 0 +5.088137937e+01 +1.285413794e+02 +1.285413794e+02
