% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.419760101e+01 -1.689223990e+02 -1.689223990e+02 -2.0809e+00 +1.3265e+00
2 0 +4.668497654e+01 -1.764350235e+02 -1.764350235e+02 +2.2361e+00 -1.0053e+00
6 0 +3.306902014e+01 -1.900509799e+02 -1.900509799e+02 -6.3715e-01 -6.5120e-01
8 0 +1.480951142e+01 -2.083104886e+02 -2.083104886e+02 -1.4144e-01 +7.8987e-01
68 0 +4.538286684e+00 -2.185817133e+02 -2.185817133e+02 -7.4156e-01 -1.3698e+00
192 0 +4.424893233e+00 -2.186951068e+02 -2.186951068e+02 +3.1263e-02 -6.0125e-01
254 0 +1.383409075e+00 -2.217365909e+02 -2.217365909e+02 -1.2741e-01 -6.2364e-01
330 0 +9.805685288e-01 -2.221394315e+02 -2.221394315e+02 -1.3115e-01 -6.2624e-01
344 0 +5.339424084e-01 -2.225860576e+02 -2.225860576e+02 -1.2310e-01 -6.2234e-01
345 0 +7.808440840e-02 -2.230419156e+02 -2.230419156e+02 -1.2346e-01 -6.2225e-01
446 0 +4.405984326e-02 -2.230759402e+02 -2.230759402e+02 -1.2304e-01 -6.2206e-01
447 0 +2.526183654e-02 -2.230947382e+02 -2.230947382e+02 -1.2293e-01 -6.2199e-01
462 0 +1.090881765e-02 -2.231090912e+02 -2.231090912e+02 -1.2310e-01 -6.2208e-01
478 0 +8.834605490e-03 -2.231111654e+02 -2.231111654e+02 -1.2305e-01 -6.2205e-01
483 0 +7.221855077e-03 -2.231127781e+02 -2.231127781e+02 -1.2302e-01 -6.2204e-01
493 0 +5.288193228e-03 -2.231147118e+02 -2.231147118e+02 -1.2303e-01 -6.2204e-01
494 0 +8.480909649e-04 -2.231191519e+02 -2.231191519e+02 -1.2306e-01 -6.2205e-01
535 0 +4.940514907e-04 -2.231195059e+02 -2.231195059e+02 -1.2306e-01 -6.2205e-01
553 0 +3.958858477e-04 -2.231196041e+02 -2.231196041e+02 -1.2306e-01 -6.2205e-01
559 0 +2.526087220e-04 -2.231197474e+02 -2.231197474e+02 -1.2306e-01 -6.2205e-01
573 0 +1.934208144e-04 -2.231198066e+02 -2.231198066e+02 -1.2306e-01 -6.2205e-01
600 0 +1.041731021e-04 -2.231198958e+02 -2.231198958e+02 -1.2306e-01 -6.2205e-01
620 0 +9.011102949e-05 -2.231199099e+02 -2.231199099e+02 -1.2306e-01 -6.2205e-01
644 0 +7.398343237e-05 -2.231199260e+02 -2.231199260e+02 -1.2306e-01 -6.2205e-01
646 0 +4.077711387e-05 -2.231199592e+02 -2.231199592e+02 -1.2306e-01 -6.2205e-01
649 0 +3.618495941e-05 -2.231199638e+02 -2.231199638e+02 -1.2306e-01 -6.2205e-01
650 0 +2.759840984e-05 -2.231199724e+02 -2.231199724e+02 -1.2306e-01 -6.2205e-01
658 0 +2.005002139e-05 -2.231199799e+02 -2.231199799e+02 -1.2306e-01 -6.2205e-01
660 0 +4.105102732e-06 -2.231199959e+02 -2.231199959e+02 -1.2306e-01 -6.2205e-01
682 0 +3.142049678e-06 -2.231199969e+02 -2.231199969e+02 -1.2306e-01 -6.2205e-01
690 0 +2.729370863e-06 -2.231199973e+02 -2.231199973e+02 -1.2306e-01 -6.2205e-01
701 0 +1.773539310e-06 -2.231199982e+02 -2.231199982e+02 -1.2306e-01 -6.2205e-01
708 0 +1.262873553e-06 -2.231199987e+02 -2.231199987e+02 -1.2306e-01 -6.2205e-01
711 0 +8.720861047e-07 -2.231199991e+02 -2.231199991e+02 -1.2306e-01 -6.2205e-01
723 0 +7.740613057e-07 -2.231199992e+02 -2.231199992e+02 -1.2306e-01 -6.2205e-01
729 0 +5.412880171e-07 -2.231199995e+02 -2.231199995e+02 -1.2306e-01 -6.2205e-01
738 0 +3.515195601e-07 -2.231199996e+02 -2.231199996e+02 -1.2306e-01 -6.2205e-01
744 0 +1.450574985e-07 -2.231199999e+02 -2.231199999e+02 -1.2306e-01 -6.2205e-01
751 0 +7.623424381e-08 -2.231199999e+02 -2.231199999e+02 -1.2306e-01 -6.2205e-01
770 0 +2.708378588e-08 -2.231200000e+02 -2.231200000e+02 -1.2306e-01 -6.2205e-01
793 0 +1.320879051e-08 -2.231200000e+02 -2.231200000e+02 -1.2306e-01 -6.2205e-01
794 0 +9.222475228e-09 -2.231200000e+02 -2.231200000e+02 -1.2306e-01 -6.2205e-01
876 0 +1.153608764e-09 -2.231200000e+02 -2.231200000e+02 -1.2306e-01 -6.2205e-01
