% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.177229789e+05 +8.178215989e+05 +8.178215989e+05
2 0 +6.575572522e+05 +6.576558722e+05 +6.576558722e+05
3 0 +3.076028242e+05 +3.077014442e+05 +3.077014442e+05
18 0 +2.924240506e+05 +2.925226706e+05 +2.925226706e+05
21 0 +1.905071498e+05 +1.906057698e+05 +1.906057698e+05
32 0 +1.189901823e+05 +1.190888023e+05 +1.190888023e+05
99 0 +7.769917440e+04 +7.779779440e+04 +7.779779440e+04
103 0 +6.815657274e+04 +6.825519274e+04 +6.825519274e+04
131 0 +4.848923541e+04 +4.858785541e+04 +4.858785541e+04
158 0 +3.375182852e+04 +3.385044852e+04 +3.385044852e+04
160 0 +1.970774663e+04 +1.980636663e+04 +1.980636663e+04
200 0 +1.970774663e+04 +1.980636663e+04 +1.980636663e+04
