% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.725789196e+02 +5.047589196e+02 +5.047589196e+02
2 0 +3.074685262e+02 +4.396485262e+02 +4.396485262e+02
10 0 +2.518051631e+02 +3.839851631e+02 +3.839851631e+02
11 0 +2.147145648e+02 +3.468945648e+02 +3.468945648e+02
23 0 +1.419256979e+02 +2.741056979e+02 +2.741056979e+02
49 0 +1.185514474e+02 +2.507314474e+02 +2.507314474e+02
171 0 +1.119135179e+02 +2.440935179e+02 +2.440935179e+02
190 0 +9.482930901e+01 +2.270093090e+02 +2.270093090e+02
204 0 +8.573741437e+01 +2.179174144e+02 +2.179174144e+02
270 0 +7.689047579e+01 +2.090704758e+02 +2.090704758e+02
615 0 +6.147027974e+01 +1.936502797e+02 +1.936502797e+02
684 0 +5.299148700e+01 +1.851714870e+02 +1.851714870e+02
1000 0 +5.299148700e+01 +1.851714870e+02 +1.851714870e+02
