% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.863174000e+02 +1.010147400e+03 +1.010147400e+03 -1.5819e+00 -3.0493e+00
3 0 +4.007996053e+01 +1.639099605e+02 +1.639099605e+02 +3.7832e-01 -1.5722e-01
13 0 +2.927377338e+01 +1.531037734e+02 +1.531037734e+02 +1.1480e-01 -1.2454e+00
14 0 +6.595729287e+00 +1.304257293e+02 +1.304257293e+02 +2.0606e+00 -3.2363e-01
19 0 +3.995013540e+00 +1.278250135e+02 +1.278250135e+02 +8.8069e-01 -7.5072e-01
21 0 +1.271133152e+00 +1.251011332e+02 +1.251011332e+02 +7.3170e-02 -6.7861e-01
33 0 +7.478479148e-01 +1.245778479e+02 +1.245778479e+02 -1.0532e-01 +1.3951e-01
54 0 +6.368423191e-01 +1.244668423e+02 +1.244668423e+02 -1.1111e-01 -5.3402e-01
99 0 +5.430410970e-01 +1.243730411e+02 +1.243730411e+02 -1.1438e-01 -4.7278e-01
142 0 +5.011789225e-01 +1.243311789e+02 +1.243311789e+02 -1.2844e-01 -4.4703e-01
149 0 +4.234191379e-01 +1.242534191e+02 +1.242534191e+02 -1.5089e-01 -3.8068e-01
156 0 +3.568192596e-01 +1.241868193e+02 +1.241868193e+02 -1.8018e-01 -2.7007e-01
172 0 +3.204413936e-01 +1.241504414e+02 +1.241504414e+02 -1.5678e-01 -2.5581e-01
176 0 +2.485093645e-01 +1.240785094e+02 +1.240785094e+02 -1.7066e-01 -1.8295e-01
204 0 +2.238295451e-01 +1.240538295e+02 +1.240538295e+02 -1.6999e-01 -1.4532e-01
205 0 +1.794706457e-01 +1.240094706e+02 +1.240094706e+02 -1.7586e-01 -6.1147e-02
222 0 +1.685315542e-01 +1.239985316e+02 +1.239985316e+02 -1.7599e-01 +6.5146e-02
231 0 +1.382257966e-01 +1.239682258e+02 +1.239682258e+02 -1.6799e-01 +9.3734e-03
244 0 +1.012835718e-01 +1.239312836e+02 +1.239312836e+02 -1.6126e-01 +1.1947e-01
245 0 +8.938666111e-02 +1.239193867e+02 +1.239193867e+02 -1.5430e-01 +1.2930e-01
249 0 +7.714427646e-02 +1.239071443e+02 +1.239071443e+02 -1.4934e-01 +2.1397e-01
275 0 +5.057985522e-02 +1.238805799e+02 +1.238805799e+02 -1.3604e-01 +2.6743e-01
292 0 +4.815801946e-02 +1.238781580e+02 +1.238781580e+02 -1.3210e-01 +2.7117e-01
304 0 +4.409012204e-02 +1.238740901e+02 +1.238740901e+02 -1.3106e-01 +2.9130e-01
310 0 +3.348790959e-02 +1.238634879e+02 +1.238634879e+02 -1.2129e-01 +3.3990e-01
324 0 +2.674753301e-02 +1.238567475e+02 +1.238567475e+02 -1.1368e-01 +3.7794e-01
329 0 +2.037246370e-02 +1.238503725e+02 +1.238503725e+02 -9.3844e-02 +4.8182e-01
345 0 +1.426631762e-02 +1.238442663e+02 +1.238442663e+02 -8.9130e-02 +4.7358e-01
352 0 +1.323190587e-02 +1.238432319e+02 +1.238432319e+02 -6.0417e-02 +6.1567e-01
355 0 +9.445999990e-03 +1.238394460e+02 +1.238394460e+02 -6.9402e-02 +5.7607e-01
364 0 +4.401035915e-03 +1.238344010e+02 +1.238344010e+02 -5.9981e-02 +6.0658e-01
371 0 +9.954566821e-04 +1.238309955e+02 +1.238309955e+02 -4.8593e-02 +6.4197e-01
375 0 +6.905454567e-04 +1.238306905e+02 +1.238306905e+02 -4.2214e-02 +6.6667e-01
382 0 +5.457254409e-04 +1.238305457e+02 +1.238305457e+02 -3.8935e-02 +6.7239e-01
388 0 +1.297896809e-04 +1.238301298e+02 +1.238301298e+02 -3.5321e-02 +6.8692e-01
405 0 +5.260842798e-06 +1.238300053e+02 +1.238300053e+02 -2.8992e-02 +7.1040e-01
410 0 +3.939356702e-06 +1.238300039e+02 +1.238300039e+02 -2.9787e-02 +7.0773e-01
466 0 +5.891019015e-07 +1.238300006e+02 +1.238300006e+02 -3.0226e-02 +7.0578e-01
470 0 +9.080173413e-08 +1.238300001e+02 +1.238300001e+02 -3.0246e-02 +7.0582e-01
502 0 +4.449415769e-08 +1.238300000e+02 +1.238300000e+02 -2.9958e-02 +7.0684e-01
518 0 +1.345381406e-08 +1.238300000e+02 +1.238300000e+02 -3.0105e-02 +7.0630e-01
528 0 +1.017373563e-08 +1.238300000e+02 +1.238300000e+02 -3.0006e-02 +7.0666e-01
532 0 +4.328839509e-09 +1.238300000e+02 +1.238300000e+02 -3.0084e-02 +7.0638e-01
661 0 +9.947598301e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
688 0 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
738 0 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
