% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.874836598e+01 +3.755836598e+01 +3.755836598e+01
3 0 +1.142504815e+01 +3.023504815e+01 +3.023504815e+01
19 0 +9.841230992e+00 +2.865123099e+01 +2.865123099e+01
32 0 +8.868209117e+00 +2.767820912e+01 +2.767820912e+01
57 0 +7.792118465e+00 +2.660211847e+01 +2.660211847e+01
69 0 +6.605857240e+00 +2.541585724e+01 +2.541585724e+01
138 0 +6.255591820e+00 +2.506559182e+01 +2.506559182e+01
141 0 +5.521589427e+00 +2.433158943e+01 +2.433158943e+01
165 0 +4.899877772e+00 +2.370987777e+01 +2.370987777e+01
195 0 +3.997688588e+00 +2.280768859e+01 +2.280768859e+01
217 0 +3.966827831e+00 +2.277682783e+01 +2.277682783e+01
285 0 +3.205410092e+00 +2.201541009e+01 +2.201541009e+01
292 0 +3.149112768e+00 +2.195911277e+01 +2.195911277e+01
317 0 +2.492273877e+00 +2.130227388e+01 +2.130227388e+01
415 0 +2.022139179e+00 +2.083213918e+01 +2.083213918e+01
429 0 +1.977568303e+00 +2.078756830e+01 +2.078756830e+01
450 0 +1.686414102e+00 +2.049641410e+01 +2.049641410e+01
550 0 +1.333039512e+00 +2.014303951e+01 +2.014303951e+01
662 0 +1.149813387e+00 +1.995981339e+01 +1.995981339e+01
718 0 +1.044425154e+00 +1.985442515e+01 +1.985442515e+01
811 0 +9.894083618e-01 +1.979940836e+01 +1.979940836e+01
847 0 +8.633711536e-01 +1.967337115e+01 +1.967337115e+01
867 0 +7.474756046e-01 +1.955747560e+01 +1.955747560e+01
899 0 +6.553033859e-01 +1.946530339e+01 +1.946530339e+01
941 0 +5.913750744e-01 +1.940137507e+01 +1.940137507e+01
957 0 +5.473631837e-01 +1.935736318e+01 +1.935736318e+01
994 0 +4.879111796e-01 +1.929791118e+01 +1.929791118e+01
1000 0 +4.879111796e-01 +1.929791118e+01 +1.929791118e+01
