% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.057175148e+02 +2.770675148e+02 +2.770675148e+02 -1.2330e+00 +4.3019e-01
2 0 +2.120983747e+01 +9.255983747e+01 +9.255983747e+01 +2.0422e+00 -9.7444e-01
7 0 +9.406663928e-01 +7.229066639e+01 +7.229066639e+01 +1.6019e+00 -2.3858e-01
37 0 +5.687180635e-01 +7.191871806e+01 +7.191871806e+01 +2.1372e+00 -2.1378e+00
44 0 +5.397059427e-01 +7.188970594e+01 +7.188970594e+01 +1.8782e+00 -2.1643e+00
127 0 +3.891140971e-01 +7.173911410e+01 +7.173911410e+01 +1.9924e+00 -2.1428e+00
135 0 +2.293861073e-01 +7.157938611e+01 +7.157938611e+01 +1.7758e+00 -2.1363e+00
145 0 +9.206159994e-02 +7.144206160e+01 +7.144206160e+01 +1.7312e+00 -2.1425e+00
162 0 +3.404939402e-02 +7.138404939e+01 +7.138404939e+01 +1.7984e+00 -2.1397e+00
165 0 +2.509217862e-02 +7.137509218e+01 +7.137509218e+01 +1.7857e+00 -2.1429e+00
166 0 +1.683087796e-03 +7.135168309e+01 +7.135168309e+01 +1.8341e+00 -2.1409e+00
195 0 +3.509542522e-04 +7.135035095e+01 +7.135035095e+01 +1.8348e+00 -2.1420e+00
200 0 +1.540145797e-05 +7.135001540e+01 +7.135001540e+01 +1.8334e+00 -2.1424e+00
243 0 +6.459191582e-08 +7.135000006e+01 +7.135000006e+01 +1.8327e+00 -2.1424e+00
324 0 +4.655476005e-09 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
399 0 +2.842170943e-14 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
415 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
474 0 +0.000000000e+00 +7.135000000e+01 +7.135000000e+01 +1.8328e+00 -2.1424e+00
