% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.170961571e+02 +9.818861571e+02 +9.818861571e+02
6 0 +5.453282787e+02 +6.101182787e+02 +6.101182787e+02
7 0 +3.452372864e+02 +4.100272864e+02 +4.100272864e+02
76 0 +2.465766152e+02 +3.113666152e+02 +3.113666152e+02
111 0 +2.116628256e+02 +2.764528256e+02 +2.764528256e+02
126 0 +1.657801879e+02 +2.305701879e+02 +2.305701879e+02
193 0 +1.541861507e+02 +2.189761507e+02 +2.189761507e+02
211 0 +9.328001289e+01 +1.580700129e+02 +1.580700129e+02
291 0 +8.156367479e+01 +1.463536748e+02 +1.463536748e+02
368 0 +7.423385547e+01 +1.390238555e+02 +1.390238555e+02
398 0 +6.888433573e+01 +1.336743357e+02 +1.336743357e+02
423 0 +5.680671721e+01 +1.215967172e+02 +1.215967172e+02
440 0 +4.870965821e+01 +1.134996582e+02 +1.134996582e+02
467 0 +4.256113325e+01 +1.073511333e+02 +1.073511333e+02
648 0 +3.759581413e+01 +1.023858141e+02 +1.023858141e+02
691 0 +2.766941446e+01 +9.245941446e+01 +9.245941446e+01
715 0 +2.479002081e+01 +8.958002081e+01 +8.958002081e+01
812 0 +2.003922440e+01 +8.482922440e+01 +8.482922440e+01
851 0 +1.824967022e+01 +8.303967022e+01 +8.303967022e+01
907 0 +1.542669397e+01 +8.021669397e+01 +8.021669397e+01
930 0 +1.365230831e+01 +7.844230831e+01 +7.844230831e+01
1000 0 +1.283929325e+01 +7.762929325e+01 +7.762929325e+01
