% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.280853203e+02 +7.602653203e+02 +7.602653203e+02
6 0 +5.944053752e+02 +7.265853752e+02 +7.265853752e+02
8 0 +5.095345236e+02 +6.417145236e+02 +6.417145236e+02
18 0 +4.982434909e+02 +6.304234909e+02 +6.304234909e+02
31 0 +4.358320846e+02 +5.680120846e+02 +5.680120846e+02
54 0 +3.850119304e+02 +5.171919304e+02 +5.171919304e+02
97 0 +3.535063937e+02 +4.856863937e+02 +4.856863937e+02
112 0 +2.897596334e+02 +4.219396334e+02 +4.219396334e+02
238 0 +2.744668194e+02 +4.066468194e+02 +4.066468194e+02
256 0 +2.212104332e+02 +3.533904332e+02 +3.533904332e+02
346 0 +1.752442108e+02 +3.074242108e+02 +3.074242108e+02
451 0 +1.578832308e+02 +2.900632308e+02 +2.900632308e+02
1000 0 +1.476252229e+02 +2.798052229e+02 +2.798052229e+02
