% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.331456673e+05 +2.331831873e+05 +2.331831873e+05
5 0 +1.431468716e+05 +1.431843916e+05 +1.431843916e+05
17 0 +1.056435111e+05 +1.056810311e+05 +1.056810311e+05
40 0 +8.171321156e+04 +8.175073156e+04 +8.175073156e+04
100 0 +7.450281016e+04 +7.454033016e+04 +7.454033016e+04
112 0 +6.277326199e+04 +6.281078199e+04 +6.281078199e+04
132 0 +4.321303939e+04 +4.325055939e+04 +4.325055939e+04
155 0 +3.913899024e+04 +3.917651024e+04 +3.917651024e+04
165 0 +2.920790995e+04 +2.924542995e+04 +2.924542995e+04
174 0 +2.454480871e+04 +2.458232871e+04 +2.458232871e+04
232 0 +2.017744992e+04 +2.021496992e+04 +2.021496992e+04
270 0 +1.707161401e+04 +1.710913401e+04 +1.710913401e+04
272 0 +1.254293313e+04 +1.258045313e+04 +1.258045313e+04
314 0 +1.036047457e+04 +1.039799457e+04 +1.039799457e+04
347 0 +5.794517992e+03 +5.832037992e+03 +5.832037992e+03
398 0 +4.789392788e+03 +4.826912788e+03 +4.826912788e+03
515 0 +4.233692197e+03 +4.271212197e+03 +4.271212197e+03
550 0 +3.898914069e+03 +3.936434069e+03 +3.936434069e+03
559 0 +3.302152385e+03 +3.339672385e+03 +3.339672385e+03
624 0 +2.514118850e+03 +2.551638850e+03 +2.551638850e+03
638 0 +1.858760290e+03 +1.896280290e+03 +1.896280290e+03
711 0 +1.656371038e+03 +1.693891038e+03 +1.693891038e+03
752 0 +1.467205870e+03 +1.504725870e+03 +1.504725870e+03
768 0 +1.050564198e+03 +1.088084198e+03 +1.088084198e+03
802 0 +8.431207226e+02 +8.806407226e+02 +8.806407226e+02
856 0 +7.812694868e+02 +8.187894868e+02 +8.187894868e+02
896 0 +6.537393782e+02 +6.912593782e+02 +6.912593782e+02
932 0 +6.130948689e+02 +6.506148689e+02 +6.506148689e+02
968 0 +5.561731661e+02 +5.936931661e+02 +5.936931661e+02
984 0 +4.727874139e+02 +5.103074139e+02 +5.103074139e+02
1000 0 +4.727874139e+02 +5.103074139e+02 +5.103074139e+02
