% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.321582562e+01 +6.275825620e+00 +6.275825620e+00
3 0 +1.932454409e+01 +2.384544086e+00 +2.384544086e+00
12 0 +1.551642031e+01 -1.423579694e+00 -1.423579694e+00
25 0 +1.390073232e+01 -3.039267681e+00 -3.039267681e+00
62 0 +1.212629828e+01 -4.813701717e+00 -4.813701717e+00
79 0 +9.381068970e+00 -7.558931030e+00 -7.558931030e+00
183 0 +8.886793582e+00 -8.053206418e+00 -8.053206418e+00
364 0 +7.761360453e+00 -9.178639547e+00 -9.178639547e+00
433 0 +7.047036047e+00 -9.892963953e+00 -9.892963953e+00
654 0 +6.061046445e+00 -1.087895355e+01 -1.087895355e+01
780 0 +5.437246982e+00 -1.150275302e+01 -1.150275302e+01
847 0 +4.629350281e+00 -1.231064972e+01 -1.231064972e+01
919 0 +4.405458237e+00 -1.253454176e+01 -1.253454176e+01
1000 0 +4.153298988e+00 -1.278670101e+01 -1.278670101e+01
