% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.646899372e+02 +2.126499372e+02 +2.126499372e+02
2 0 +3.149421904e+02 +1.629021904e+02 +1.629021904e+02
3 0 +2.129188857e+02 +6.087888565e+01 +6.087888565e+01
28 0 +1.760300775e+02 +2.399007746e+01 +2.399007746e+01
39 0 +1.392133514e+02 -1.282664859e+01 -1.282664859e+01
100 0 +1.195404739e+02 -3.249952615e+01 -3.249952615e+01
109 0 +8.935512313e+01 -6.268487687e+01 -6.268487687e+01
165 0 +8.407729354e+01 -6.796270646e+01 -6.796270646e+01
170 0 +7.859868212e+01 -7.344131788e+01 -7.344131788e+01
184 0 +6.250616424e+01 -8.953383576e+01 -8.953383576e+01
250 0 +5.589675457e+01 -9.614324543e+01 -9.614324543e+01
285 0 +4.350983683e+01 -1.085301632e+02 -1.085301632e+02
325 0 +3.853579563e+01 -1.135042044e+02 -1.135042044e+02
417 0 +3.532005102e+01 -1.167199490e+02 -1.167199490e+02
420 0 +3.013455577e+01 -1.219054442e+02 -1.219054442e+02
487 0 +2.681931683e+01 -1.252206832e+02 -1.252206832e+02
503 0 +2.060424444e+01 -1.314357556e+02 -1.314357556e+02
555 0 +1.962426499e+01 -1.324157350e+02 -1.324157350e+02
557 0 +1.741208489e+01 -1.346279151e+02 -1.346279151e+02
644 0 +1.580462066e+01 -1.362353793e+02 -1.362353793e+02
662 0 +1.328249312e+01 -1.387575069e+02 -1.387575069e+02
715 0 +1.256165278e+01 -1.394783472e+02 -1.394783472e+02
744 0 +8.567559445e+00 -1.434724406e+02 -1.434724406e+02
784 0 +7.476048861e+00 -1.445639511e+02 -1.445639511e+02
811 0 +6.627882992e+00 -1.454121170e+02 -1.454121170e+02
830 0 +4.214164066e+00 -1.478258359e+02 -1.478258359e+02
894 0 +3.257260075e+00 -1.487827399e+02 -1.487827399e+02
995 0 +2.407120287e+00 -1.496328797e+02 -1.496328797e+02
999 0 +1.881146956e+00 -1.501588530e+02 -1.501588530e+02
1000 0 +1.881146956e+00 -1.501588530e+02 -1.501588530e+02
