% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.879815496e+05 +1.885723896e+05 +1.885723896e+05
3 0 +1.528759512e+05 +1.534667912e+05 +1.534667912e+05
6 0 +1.118654600e+05 +1.124563000e+05 +1.124563000e+05
18 0 +6.315344991e+04 +6.374428991e+04 +6.374428991e+04
61 0 +3.195647579e+04 +3.254731579e+04 +3.254731579e+04
67 0 +2.415091401e+04 +2.474175401e+04 +2.474175401e+04
70 0 +6.065792143e+03 +6.656632143e+03 +6.656632143e+03
81 0 +4.802968487e+03 +5.393808487e+03 +5.393808487e+03
112 0 +3.316982865e+02 +9.225382865e+02 +9.225382865e+02
146 0 +2.494792997e+02 +8.403192997e+02 +8.403192997e+02
399 0 +2.184816329e+02 +8.093216329e+02 +8.093216329e+02
460 0 +1.940548326e+02 +7.848948326e+02 +7.848948326e+02
533 0 +1.700622353e+02 +7.609022353e+02 +7.609022353e+02
548 0 +1.515551822e+02 +7.423951822e+02 +7.423951822e+02
555 0 +1.278402941e+02 +7.186802941e+02 +7.186802941e+02
596 0 +1.200055386e+02 +7.108455386e+02 +7.108455386e+02
612 0 +1.119897698e+02 +7.028297698e+02 +7.028297698e+02
613 0 +8.176633444e+01 +6.726063344e+02 +6.726063344e+02
691 0 +7.512500392e+01 +6.659650039e+02 +6.659650039e+02
741 0 +5.758669841e+01 +6.484266984e+02 +6.484266984e+02
913 0 +5.266067887e+01 +6.435006789e+02 +6.435006789e+02
933 0 +4.672122929e+01 +6.375612293e+02 +6.375612293e+02
953 0 +4.142406669e+01 +6.322640667e+02 +6.322640667e+02
975 0 +3.925681730e+01 +6.300968173e+02 +6.300968173e+02
1000 0 +3.925681730e+01 +6.300968173e+02 +6.300968173e+02
