% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.830095864e+03 +1.855565864e+03 +1.855565864e+03
3 0 +1.652471675e+03 +1.677941675e+03 +1.677941675e+03
6 0 +1.573631470e+03 +1.599101470e+03 +1.599101470e+03
30 0 +1.264116693e+03 +1.289586693e+03 +1.289586693e+03
49 0 +1.231961898e+03 +1.257431898e+03 +1.257431898e+03
102 0 +1.013193658e+03 +1.038663658e+03 +1.038663658e+03
108 0 +9.626007121e+02 +9.880707121e+02 +9.880707121e+02
165 0 +8.230385907e+02 +8.485085907e+02 +8.485085907e+02
176 0 +7.723547274e+02 +7.978247274e+02 +7.978247274e+02
279 0 +7.066180817e+02 +7.320880817e+02 +7.320880817e+02
347 0 +5.592852727e+02 +5.847552727e+02 +5.847552727e+02
500 0 +4.488182071e+02 +4.742882071e+02 +4.742882071e+02
628 0 +4.434813169e+02 +4.689513169e+02 +4.689513169e+02
1000 0 +4.166892293e+02 +4.421592293e+02 +4.421592293e+02
