% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.317769344e+01 +1.204876934e+02 +1.204876934e+02
2 0 +3.218886481e+01 +1.094988648e+02 +1.094988648e+02
5 0 +2.749306809e+01 +1.048030681e+02 +1.048030681e+02
21 0 +2.446150192e+01 +1.017715019e+02 +1.017715019e+02
32 0 +1.995505576e+01 +9.726505576e+01 +9.726505576e+01
52 0 +1.878566762e+01 +9.609566762e+01 +9.609566762e+01
72 0 +1.285166335e+01 +9.016166335e+01 +9.016166335e+01
86 0 +1.078930081e+01 +8.809930081e+01 +8.809930081e+01
118 0 +7.789210235e+00 +8.509921024e+01 +8.509921024e+01
163 0 +6.126071232e+00 +8.343607123e+01 +8.343607123e+01
197 0 +5.481994780e+00 +8.279199478e+01 +8.279199478e+01
223 0 +4.565906659e+00 +8.187590666e+01 +8.187590666e+01
233 0 +4.268128920e+00 +8.157812892e+01 +8.157812892e+01
257 0 +3.948588610e+00 +8.125858861e+01 +8.125858861e+01
273 0 +3.356722147e+00 +8.066672215e+01 +8.066672215e+01
331 0 +2.651933004e+00 +7.996193300e+01 +7.996193300e+01
346 0 +2.459274609e+00 +7.976927461e+01 +7.976927461e+01
391 0 +1.807412096e+00 +7.911741210e+01 +7.911741210e+01
411 0 +1.489229591e+00 +7.879922959e+01 +7.879922959e+01
458 0 +1.387119541e+00 +7.869711954e+01 +7.869711954e+01
460 0 +1.242535238e+00 +7.855253524e+01 +7.855253524e+01
578 0 +9.499434367e-01 +7.825994344e+01 +7.825994344e+01
592 0 +7.555491977e-01 +7.806554920e+01 +7.806554920e+01
606 0 +6.148932866e-01 +7.792489329e+01 +7.792489329e+01
641 0 +5.283438950e-01 +7.783834389e+01 +7.783834389e+01
698 0 +3.526390228e-01 +7.766263902e+01 +7.766263902e+01
703 0 +3.137058122e-01 +7.762370581e+01 +7.762370581e+01
761 0 +2.326572277e-01 +7.754265723e+01 +7.754265723e+01
777 0 +2.050976974e-01 +7.751509770e+01 +7.751509770e+01
802 0 +1.862346497e-01 +7.749623465e+01 +7.749623465e+01
839 0 +1.317971564e-01 +7.744179716e+01 +7.744179716e+01
855 0 +1.188405967e-01 +7.742884060e+01 +7.742884060e+01
887 0 +9.976937067e-02 +7.740976937e+01 +7.740976937e+01
910 0 +8.351583152e-02 +7.739351583e+01 +7.739351583e+01
925 0 +7.159804877e-02 +7.738159805e+01 +7.738159805e+01
973 0 +6.571375097e-02 +7.737571375e+01 +7.737571375e+01
976 0 +6.213866596e-02 +7.737213867e+01 +7.737213867e+01
1000 0 +6.213866596e-02 +7.737213867e+01 +7.737213867e+01
