% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.892634822e+01 +9.610634822e+01 +9.610634822e+01
3 0 +4.691362208e+01 +8.409362208e+01 +8.409362208e+01
49 0 +4.370881061e+01 +8.088881061e+01 +8.088881061e+01
55 0 +3.664082681e+01 +7.382082681e+01 +7.382082681e+01
63 0 +3.187211662e+01 +6.905211662e+01 +6.905211662e+01
99 0 +2.957121338e+01 +6.675121338e+01 +6.675121338e+01
223 0 +2.572543313e+01 +6.290543313e+01 +6.290543313e+01
288 0 +2.205656663e+01 +5.923656663e+01 +5.923656663e+01
573 0 +1.969345907e+01 +5.687345907e+01 +5.687345907e+01
735 0 +1.672936529e+01 +5.390936529e+01 +5.390936529e+01
743 0 +1.581706335e+01 +5.299706335e+01 +5.299706335e+01
886 0 +1.364751985e+01 +5.082751985e+01 +5.082751985e+01
1000 0 +1.259860153e+01 +4.977860153e+01 +4.977860153e+01
