% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.431321130e+01 +7.312321130e+01 +7.312321130e+01
2 0 +2.608748324e+01 +4.489748324e+01 +4.489748324e+01
7 0 +2.471900433e+01 +4.352900433e+01 +4.352900433e+01
8 0 +1.953823282e+01 +3.834823282e+01 +3.834823282e+01
62 0 +1.691756199e+01 +3.572756199e+01 +3.572756199e+01
69 0 +1.525811576e+01 +3.406811576e+01 +3.406811576e+01
82 0 +1.390753903e+01 +3.271753903e+01 +3.271753903e+01
98 0 +1.136361175e+01 +3.017361175e+01 +3.017361175e+01
123 0 +1.089248030e+01 +2.970248030e+01 +2.970248030e+01
164 0 +9.179377618e+00 +2.798937762e+01 +2.798937762e+01
200 0 +9.179377618e+00 +2.798937762e+01 +2.798937762e+01
