% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.429279739e+07 +1.429270950e+07 +1.429270950e+07 -6.9329e-01 -1.3027e-01
2 0 +1.401920530e+07 +1.401911741e+07 +1.401911741e+07 +2.0652e+00 -9.5975e-02
3 0 +4.885490734e+06 +4.885402844e+06 +4.885402844e+06 +1.5540e+00 +1.3932e+00
7 0 +2.808510402e+06 +2.808422512e+06 +2.808422512e+06 +1.8189e+00 +2.1003e+00
8 0 +2.286799313e+06 +2.286711423e+06 +2.286711423e+06 -1.0812e+00 +2.2625e+00
13 0 +2.197830657e+04 +2.189041657e+04 +2.189041657e+04 +1.6998e+00 +3.5056e+00
19 0 +1.780689351e+03 +1.692799351e+03 +1.692799351e+03 +9.9353e-01 +3.6879e+00
29 0 +4.294685553e+00 -8.359531445e+01 -8.359531445e+01 -2.0237e-01 +3.6475e+00
174 0 +2.704783105e+00 -8.518521689e+01 -8.518521689e+01 +2.0069e+00 +3.6455e+00
208 0 +2.390207086e+00 -8.549979291e+01 -8.549979291e+01 +1.9174e+00 +3.6455e+00
260 0 +2.226944567e+00 -8.566305543e+01 -8.566305543e+01 +1.8497e+00 +3.6457e+00
299 0 +1.980411456e+00 -8.590958854e+01 -8.590958854e+01 +1.5907e+00 +3.6456e+00
306 0 +1.593174382e+00 -8.629682562e+01 -8.629682562e+01 +1.3901e+00 +3.6456e+00
313 0 +8.249408216e-01 -8.706505918e+01 -8.706505918e+01 +8.9865e-01 +3.6462e+00
320 0 +3.917990696e-01 -8.749820093e+01 -8.749820093e+01 +7.9490e-01 +3.6454e+00
326 0 +2.028901668e-01 -8.768710983e+01 -8.768710983e+01 +6.5752e-01 +3.6458e+00
328 0 +2.854544973e-03 -8.788714546e+01 -8.788714546e+01 +2.4549e-01 +3.6457e+00
389 0 +2.534692245e-04 -8.788974653e+01 -8.788974653e+01 +2.4550e-01 +3.6456e+00
398 0 +1.461802607e-04 -8.788985382e+01 -8.788985382e+01 +2.3911e-01 +3.6456e+00
422 0 +8.013237344e-05 -8.788991987e+01 -8.788991987e+01 +2.3065e-01 +3.6456e+00
429 0 +1.072822404e-05 -8.788998927e+01 -8.788998927e+01 +2.4161e-01 +3.6456e+00
442 0 +9.906774849e-06 -8.788999009e+01 -8.788999009e+01 +2.3696e-01 +3.6456e+00
453 0 +3.984503167e-06 -8.788999602e+01 -8.788999602e+01 +2.3846e-01 +3.6456e+00
491 0 +4.343870756e-07 -8.788999957e+01 -8.788999957e+01 +2.3967e-01 +3.6456e+00
495 0 +5.515821044e-08 -8.788999994e+01 -8.788999994e+01 +2.3895e-01 +3.6456e+00
528 0 +1.012848827e-08 -8.788999999e+01 -8.788999999e+01 +2.3922e-01 +3.6456e+00
532 0 +9.799293821e-09 -8.788999999e+01 -8.788999999e+01 +2.3926e-01 +3.6456e+00
643 0 +3.126388037e-13 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00
709 0 +0.000000000e+00 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00
738 0 +0.000000000e+00 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00
