% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.922381711e+02 +2.589481711e+02 +2.589481711e+02
3 0 +1.730754097e+02 +2.397854097e+02 +2.397854097e+02
9 0 +1.514601952e+02 +2.181701952e+02 +2.181701952e+02
12 0 +1.410289782e+02 +2.077389782e+02 +2.077389782e+02
22 0 +1.224040657e+02 +1.891140657e+02 +1.891140657e+02
31 0 +9.827049139e+01 +1.649804914e+02 +1.649804914e+02
36 0 +8.153266043e+01 +1.482426604e+02 +1.482426604e+02
42 0 +7.784962961e+01 +1.445596296e+02 +1.445596296e+02
66 0 +5.165640847e+01 +1.183664085e+02 +1.183664085e+02
102 0 +4.154849484e+01 +1.082584948e+02 +1.082584948e+02
127 0 +3.779657790e+01 +1.045065779e+02 +1.045065779e+02
144 0 +2.384794017e+01 +9.055794017e+01 +9.055794017e+01
197 0 +2.205742123e+01 +8.876742123e+01 +8.876742123e+01
200 0 +2.205742123e+01 +8.876742123e+01 +8.876742123e+01
