% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.250584379e+02 +5.213484379e+02 +5.213484379e+02
2 0 +3.383283812e+02 +3.346183812e+02 +3.346183812e+02
8 0 +2.907928810e+02 +2.870828810e+02 +2.870828810e+02
10 0 +2.640522402e+02 +2.603422402e+02 +2.603422402e+02
28 0 +2.106813589e+02 +2.069713589e+02 +2.069713589e+02
35 0 +1.978237541e+02 +1.941137541e+02 +1.941137541e+02
60 0 +1.643193968e+02 +1.606093968e+02 +1.606093968e+02
88 0 +1.463059888e+02 +1.425959888e+02 +1.425959888e+02
91 0 +1.381739558e+02 +1.344639558e+02 +1.344639558e+02
109 0 +1.082864128e+02 +1.045764128e+02 +1.045764128e+02
127 0 +9.689659549e+01 +9.318659549e+01 +9.318659549e+01
140 0 +8.423934495e+01 +8.052934495e+01 +8.052934495e+01
225 0 +7.646308257e+01 +7.275308257e+01 +7.275308257e+01
297 0 +6.039842044e+01 +5.668842044e+01 +5.668842044e+01
521 0 +4.821209288e+01 +4.450209288e+01 +4.450209288e+01
567 0 +4.089464900e+01 +3.718464900e+01 +3.718464900e+01
699 0 +3.278073192e+01 +2.907073192e+01 +2.907073192e+01
708 0 +2.948962720e+01 +2.577962720e+01 +2.577962720e+01
727 0 +2.677842994e+01 +2.306842994e+01 +2.306842994e+01
729 0 +2.243531694e+01 +1.872531694e+01 +1.872531694e+01
760 0 +1.687616258e+01 +1.316616258e+01 +1.316616258e+01
799 0 +1.579931504e+01 +1.208931504e+01 +1.208931504e+01
849 0 +1.363668089e+01 +9.926680887e+00 +9.926680887e+00
857 0 +1.140038421e+01 +7.690384213e+00 +7.690384213e+00
896 0 +1.054388917e+01 +6.833889174e+00 +6.833889174e+00
954 0 +9.272924914e+00 +5.562924914e+00 +5.562924914e+00
1000 0 +9.205339123e+00 +5.495339123e+00 +5.495339123e+00
