% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.138589287e+02 +1.155528929e+03 +1.155528929e+03
3 0 +1.890320205e+02 +1.130702020e+03 +1.130702020e+03
11 0 +1.603062162e+02 +1.101976216e+03 +1.101976216e+03
22 0 +1.088971918e+02 +1.050567192e+03 +1.050567192e+03
33 0 +8.617676922e+01 +1.027846769e+03 +1.027846769e+03
61 0 +7.197187590e+01 +1.013641876e+03 +1.013641876e+03
78 0 +6.591505301e+01 +1.007585053e+03 +1.007585053e+03
99 0 +5.400624514e+01 +9.956762451e+02 +9.956762451e+02
124 0 +4.926170702e+01 +9.909317070e+02 +9.909317070e+02
132 0 +4.004516266e+01 +9.817151627e+02 +9.817151627e+02
169 0 +3.841338365e+01 +9.800833837e+02 +9.800833837e+02
190 0 +3.273766672e+01 +9.744076667e+02 +9.744076667e+02
192 0 +3.085856548e+01 +9.725285655e+02 +9.725285655e+02
199 0 +2.731122406e+01 +9.689812241e+02 +9.689812241e+02
200 0 +2.731122406e+01 +9.689812241e+02 +9.689812241e+02
