% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.776827462e+07 +1.776835089e+07 +1.776835089e+07
2 0 +1.071780878e+07 +1.071788505e+07 +1.071788505e+07
3 0 +6.213461685e+05 +6.214224385e+05 +6.214224385e+05
7 0 +2.944688055e+05 +2.945450755e+05 +2.945450755e+05
9 0 +3.164243202e+04 +3.171870202e+04 +3.171870202e+04
29 0 +2.701592878e+04 +2.709219878e+04 +2.709219878e+04
53 0 +4.917353242e+03 +4.993623242e+03 +4.993623242e+03
56 0 +2.456763653e+03 +2.533033653e+03 +2.533033653e+03
92 0 +7.174490701e+02 +7.937190701e+02 +7.937190701e+02
172 0 +5.236100851e+02 +5.998800851e+02 +5.998800851e+02
202 0 +2.178124375e+02 +2.940824375e+02 +2.940824375e+02
1000 0 +2.178124375e+02 +2.940824375e+02 +2.940824375e+02
