% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.218624956e+05 +1.219281056e+05 +1.219281056e+05
2 0 +1.165471753e+05 +1.166127853e+05 +1.166127853e+05
3 0 +7.451374082e+04 +7.457935082e+04 +7.457935082e+04
5 0 +5.568377952e+04 +5.574938952e+04 +5.574938952e+04
47 0 +4.986617451e+04 +4.993178451e+04 +4.993178451e+04
48 0 +3.951852538e+04 +3.958413538e+04 +3.958413538e+04
89 0 +3.038398806e+04 +3.044959806e+04 +3.044959806e+04
114 0 +2.117590306e+04 +2.124151306e+04 +2.124151306e+04
123 0 +1.526328686e+04 +1.532889686e+04 +1.532889686e+04
240 0 +1.243882750e+04 +1.250443750e+04 +1.250443750e+04
251 0 +7.897707744e+03 +7.963317744e+03 +7.963317744e+03
271 0 +6.408248343e+03 +6.473858343e+03 +6.473858343e+03
292 0 +3.920854382e+03 +3.986464382e+03 +3.986464382e+03
389 0 +3.169013894e+03 +3.234623894e+03 +3.234623894e+03
398 0 +2.480749254e+03 +2.546359254e+03 +2.546359254e+03
498 0 +2.089820964e+03 +2.155430964e+03 +2.155430964e+03
540 0 +1.693292250e+03 +1.758902250e+03 +1.758902250e+03
562 0 +1.538784351e+03 +1.604394351e+03 +1.604394351e+03
580 0 +1.269733340e+03 +1.335343340e+03 +1.335343340e+03
586 0 +1.241214918e+03 +1.306824918e+03 +1.306824918e+03
614 0 +7.745589404e+02 +8.401689404e+02 +8.401689404e+02
675 0 +6.112597172e+02 +6.768697172e+02 +6.768697172e+02
746 0 +5.533303227e+02 +6.189403227e+02 +6.189403227e+02
800 0 +4.792639445e+02 +5.448739445e+02 +5.448739445e+02
831 0 +4.183584434e+02 +4.839684434e+02 +4.839684434e+02
848 0 +3.761554703e+02 +4.417654703e+02 +4.417654703e+02
857 0 +3.379924876e+02 +4.036024876e+02 +4.036024876e+02
889 0 +2.920777533e+02 +3.576877533e+02 +3.576877533e+02
890 0 +2.525469774e+02 +3.181569774e+02 +3.181569774e+02
949 0 +2.252093750e+02 +2.908193750e+02 +2.908193750e+02
950 0 +2.230971987e+02 +2.887071987e+02 +2.887071987e+02
970 0 +1.915947025e+02 +2.572047025e+02 +2.572047025e+02
1000 0 +1.859265172e+02 +2.515365172e+02 +2.515365172e+02
