% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336277426e+05 +3.336214426e+05 +3.336214426e+05
2 0 +6.321745903e+04 +6.321115903e+04 +6.321115903e+04
4 0 +6.212856919e+04 +6.212226919e+04 +6.212226919e+04
17 0 +4.296463117e+04 +4.295833117e+04 +4.295833117e+04
31 0 +3.816674549e+04 +3.816044549e+04 +3.816044549e+04
40 0 +2.090757517e+04 +2.090127517e+04 +2.090127517e+04
61 0 +1.899510707e+04 +1.898880707e+04 +1.898880707e+04
86 0 +1.214543458e+04 +1.213913458e+04 +1.213913458e+04
129 0 +9.485756052e+03 +9.479456052e+03 +9.479456052e+03
139 0 +8.480768962e+03 +8.474468962e+03 +8.474468962e+03
155 0 +5.773021203e+03 +5.766721203e+03 +5.766721203e+03
200 0 +5.773021203e+03 +5.766721203e+03 +5.766721203e+03
