% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.089271147e+05 +1.095179547e+05 +1.095179547e+05
2 0 +9.230662505e+04 +9.289746505e+04 +9.289746505e+04
4 0 +6.471059009e+04 +6.530143009e+04 +6.530143009e+04
5 0 +3.362513192e+04 +3.421597192e+04 +3.421597192e+04
9 0 +3.674209022e+03 +4.265049022e+03 +4.265049022e+03
15 0 +2.248302379e+02 +8.156702379e+02 +8.156702379e+02
22 0 +2.072543223e+02 +7.980943223e+02 +7.980943223e+02
160 0 +1.752730280e+02 +7.661130280e+02 +7.661130280e+02
189 0 +1.271959847e+02 +7.180359847e+02 +7.180359847e+02
199 0 +1.217690168e+02 +7.126090168e+02 +7.126090168e+02
200 0 +1.217690168e+02 +7.126090168e+02 +7.126090168e+02
