% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.539525352e+01 +6.007952535e+02 +6.007952535e+02
2 0 +8.528280784e+01 +6.006828078e+02 +6.006828078e+02
48 0 +7.827157648e+01 +5.936715765e+02 +5.936715765e+02
93 0 +6.961964917e+01 +5.850196492e+02 +5.850196492e+02
173 0 +6.242379510e+01 +5.778237951e+02 +5.778237951e+02
174 0 +5.511218863e+01 +5.705121886e+02 +5.705121886e+02
210 0 +4.787834226e+01 +5.632783423e+02 +5.632783423e+02
230 0 +4.385632839e+01 +5.592563284e+02 +5.592563284e+02
231 0 +3.825670080e+01 +5.536567008e+02 +5.536567008e+02
273 0 +3.386004208e+01 +5.492600421e+02 +5.492600421e+02
286 0 +3.027727585e+01 +5.456772759e+02 +5.456772759e+02
315 0 +2.423951492e+01 +5.396395149e+02 +5.396395149e+02
383 0 +1.924894124e+01 +5.346489412e+02 +5.346489412e+02
401 0 +1.654024655e+01 +5.319402465e+02 +5.319402465e+02
468 0 +1.377257011e+01 +5.291725701e+02 +5.291725701e+02
550 0 +1.223161944e+01 +5.276316194e+02 +5.276316194e+02
557 0 +9.650328749e+00 +5.250503287e+02 +5.250503287e+02
597 0 +7.618993319e+00 +5.230189933e+02 +5.230189933e+02
704 0 +6.242115823e+00 +5.216421158e+02 +5.216421158e+02
810 0 +5.547197971e+00 +5.209471980e+02 +5.209471980e+02
835 0 +4.239101302e+00 +5.196391013e+02 +5.196391013e+02
839 0 +2.806142671e+00 +5.182061427e+02 +5.182061427e+02
963 0 +2.151041881e+00 +5.175510419e+02 +5.175510419e+02
1000 0 +2.094898305e+00 +5.174948983e+02 +5.174948983e+02
