% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.154043578e+03 +2.184013578e+03 +2.184013578e+03
2 0 +1.955073942e+03 +1.985043942e+03 +1.985043942e+03
6 0 +1.777210105e+03 +1.807180105e+03 +1.807180105e+03
14 0 +1.516188937e+03 +1.546158937e+03 +1.546158937e+03
29 0 +1.334549353e+03 +1.364519353e+03 +1.364519353e+03
54 0 +1.204987321e+03 +1.234957321e+03 +1.234957321e+03
126 0 +1.063522165e+03 +1.093492165e+03 +1.093492165e+03
172 0 +9.890514397e+02 +1.019021440e+03 +1.019021440e+03
180 0 +8.562819748e+02 +8.862519748e+02 +8.862519748e+02
217 0 +6.953465292e+02 +7.253165292e+02 +7.253165292e+02
326 0 +5.471865867e+02 +5.771565867e+02 +5.771565867e+02
369 0 +4.948560824e+02 +5.248260824e+02 +5.248260824e+02
401 0 +4.239877822e+02 +4.539577822e+02 +4.539577822e+02
414 0 +3.927734407e+02 +4.227434407e+02 +4.227434407e+02
473 0 +3.315886772e+02 +3.615586772e+02 +3.615586772e+02
534 0 +2.839179231e+02 +3.138879231e+02 +3.138879231e+02
544 0 +2.284563417e+02 +2.584263417e+02 +2.584263417e+02
607 0 +2.080303674e+02 +2.380003674e+02 +2.380003674e+02
644 0 +1.921214729e+02 +2.220914729e+02 +2.220914729e+02
649 0 +1.692888086e+02 +1.992588086e+02 +1.992588086e+02
772 0 +1.485851584e+02 +1.785551584e+02 +1.785551584e+02
788 0 +1.389675390e+02 +1.689375390e+02 +1.689375390e+02
808 0 +1.223921514e+02 +1.523621514e+02 +1.523621514e+02
878 0 +1.068161582e+02 +1.367861582e+02 +1.367861582e+02
905 0 +9.990403450e+01 +1.298740345e+02 +1.298740345e+02
923 0 +8.644478977e+01 +1.164147898e+02 +1.164147898e+02
1000 0 +8.201058243e+01 +1.119805824e+02 +1.119805824e+02
