% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.573843725e+06 +8.573788785e+06 +8.573788785e+06 +4.7316e-01 +1.0477e+00
2 0 +2.338907411e+06 +2.338852471e+06 +2.338852471e+06 -5.6585e-01 -5.8760e-02
7 0 +2.009992988e+06 +2.009938048e+06 +2.009938048e+06 +7.2195e-01 -6.0063e-01
10 0 +1.183543827e+06 +1.183488887e+06 +1.183488887e+06 -7.2115e-03 -8.0960e-01
14 0 +1.494035916e+05 +1.493486516e+05 +1.493486516e+05 -6.6973e-01 -2.1195e+00
16 0 +2.702075625e+03 +2.647135625e+03 +2.647135625e+03 +6.5048e-01 -1.9741e+00
44 0 +3.923773309e+02 +3.374373309e+02 +3.374373309e+02 +2.4110e-01 -1.9544e+00
49 0 +2.099464872e+02 +1.550064872e+02 +1.550064872e+02 +3.1289e-01 -1.9352e+00
65 0 +4.608288006e+00 -5.033171199e+01 -5.033171199e+01 +2.3955e-01 -1.9347e+00
111 0 +3.890238735e+00 -5.104976126e+01 -5.104976126e+01 +2.1800e-01 -1.9293e+00
193 0 +3.546368946e+00 -5.139363105e+01 -5.139363105e+01 +1.6426e-01 -1.9176e+00
209 0 +3.101356169e+00 -5.183864383e+01 -5.183864383e+01 +6.0507e-02 -1.8947e+00
219 0 +2.756871470e+00 -5.218312853e+01 -5.218312853e+01 +1.7018e-02 -1.8857e+00
223 0 +2.264837224e+00 -5.267516278e+01 -5.267516278e+01 -2.1951e-01 -1.8348e+00
226 0 +2.203364388e+00 -5.273663561e+01 -5.273663561e+01 -1.8959e-01 -1.8407e+00
236 0 +1.852647431e+00 -5.308735257e+01 -5.308735257e+01 -5.6424e-01 -1.7601e+00
246 0 +9.317186136e-01 -5.400828139e+01 -5.400828139e+01 -8.0792e-01 -1.7073e+00
256 0 +7.928076844e-01 -5.414719232e+01 -5.414719232e+01 -8.4398e-01 -1.6995e+00
260 0 +2.871388630e-01 -5.465286114e+01 -5.465286114e+01 -1.2328e+00 -1.6151e+00
279 0 +2.214886545e-01 -5.471851135e+01 -5.471851135e+01 -1.2747e+00 -1.6060e+00
286 0 +1.356221367e-01 -5.480437786e+01 -5.480437786e+01 -1.3527e+00 -1.5890e+00
292 0 +4.055831481e-02 -5.489944169e+01 -5.489944169e+01 -1.7546e+00 -1.5021e+00
303 0 +2.851139711e-02 -5.491148860e+01 -5.491148860e+01 -1.5637e+00 -1.5433e+00
307 0 +1.751209016e-02 -5.492248791e+01 -5.492248791e+01 -1.6275e+00 -1.5294e+00
314 0 +1.469451224e-02 -5.492530549e+01 -5.492530549e+01 -1.6281e+00 -1.5292e+00
324 0 +1.053021099e-02 -5.492946979e+01 -5.492946979e+01 -1.7130e+00 -1.5108e+00
335 0 +1.057698710e-03 -5.493894230e+01 -5.493894230e+01 -1.7326e+00 -1.5066e+00
340 0 +3.427364845e-04 -5.493965726e+01 -5.493965726e+01 -1.7270e+00 -1.5079e+00
362 0 +1.358341891e-05 -5.493998642e+01 -5.493998642e+01 -1.7238e+00 -1.5086e+00
393 0 +4.516791790e-06 -5.493999548e+01 -5.493999548e+01 -1.7259e+00 -1.5081e+00
404 0 +1.273597505e-06 -5.493999873e+01 -5.493999873e+01 -1.7257e+00 -1.5082e+00
432 0 +6.965857366e-07 -5.493999930e+01 -5.493999930e+01 -1.7272e+00 -1.5078e+00
465 0 +3.924010699e-07 -5.493999961e+01 -5.493999961e+01 -1.7266e+00 -1.5080e+00
470 0 +1.285525215e-07 -5.493999987e+01 -5.493999987e+01 -1.7267e+00 -1.5079e+00
487 0 +6.409890574e-08 -5.493999994e+01 -5.493999994e+01 -1.7262e+00 -1.5080e+00
498 0 +5.488296750e-08 -5.493999995e+01 -5.493999995e+01 -1.7262e+00 -1.5081e+00
502 0 +3.838874107e-08 -5.493999996e+01 -5.493999996e+01 -1.7264e+00 -1.5080e+00
517 0 +1.358284862e-08 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00
524 0 +5.501014755e-09 -5.493999999e+01 -5.493999999e+01 -1.7265e+00 -1.5080e+00
602 0 +3.268496584e-13 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
657 0 +0.000000000e+00 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
720 0 +0.000000000e+00 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00
