% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.137155979e+05 +4.136684479e+05 +4.136684479e+05
2 0 +3.072062107e+05 +3.071590607e+05 +3.071590607e+05
4 0 +2.027829154e+05 +2.027357654e+05 +2.027357654e+05
5 0 +5.272136149e+04 +5.267421149e+04 +5.267421149e+04
13 0 +4.578113996e+04 +4.573398996e+04 +4.573398996e+04
78 0 +3.188894721e+04 +3.184179721e+04 +3.184179721e+04
85 0 +2.926725128e+04 +2.922010128e+04 +2.922010128e+04
91 0 +2.783890961e+04 +2.779175961e+04 +2.779175961e+04
102 0 +1.864611831e+04 +1.859896831e+04 +1.859896831e+04
111 0 +1.601979716e+04 +1.597264716e+04 +1.597264716e+04
114 0 +6.841409532e+03 +6.794259532e+03 +6.794259532e+03
115 0 +5.336141556e+03 +5.288991556e+03 +5.288991556e+03
120 0 +3.881979337e+03 +3.834829337e+03 +3.834829337e+03
124 0 +2.314988231e+03 +2.267838231e+03 +2.267838231e+03
244 0 +1.315876140e+03 +1.268726140e+03 +1.268726140e+03
283 0 +1.149940113e+03 +1.102790113e+03 +1.102790113e+03
313 0 +9.030756585e+02 +8.559256585e+02 +8.559256585e+02
317 0 +6.873401582e+02 +6.401901582e+02 +6.401901582e+02
371 0 +6.279016692e+02 +5.807516692e+02 +5.807516692e+02
380 0 +4.507436701e+02 +4.035936701e+02 +4.035936701e+02
444 0 +4.273415775e+02 +3.801915775e+02 +3.801915775e+02
454 0 +3.937094758e+02 +3.465594758e+02 +3.465594758e+02
485 0 +3.419409916e+02 +2.947909916e+02 +2.947909916e+02
554 0 +2.561720998e+02 +2.090220998e+02 +2.090220998e+02
566 0 +2.436543082e+02 +1.965043082e+02 +1.965043082e+02
587 0 +2.160269043e+02 +1.688769043e+02 +1.688769043e+02
625 0 +1.778934735e+02 +1.307434735e+02 +1.307434735e+02
637 0 +1.395728834e+02 +9.242288338e+01 +9.242288338e+01
661 0 +1.185228108e+02 +7.137281078e+01 +7.137281078e+01
674 0 +1.098569819e+02 +6.270698191e+01 +6.270698191e+01
688 0 +8.955026133e+01 +4.240026133e+01 +4.240026133e+01
752 0 +8.013579208e+01 +3.298579208e+01 +3.298579208e+01
765 0 +7.835134346e+01 +3.120134346e+01 +3.120134346e+01
793 0 +6.277743154e+01 +1.562743154e+01 +1.562743154e+01
837 0 +4.770701114e+01 +5.570111406e-01 +5.570111406e-01
855 0 +4.252733313e+01 -4.622666865e+00 -4.622666865e+00
875 0 +3.217426723e+01 -1.497573277e+01 -1.497573277e+01
951 0 +2.863704868e+01 -1.851295132e+01 -1.851295132e+01
964 0 +2.816874390e+01 -1.898125610e+01 -1.898125610e+01
999 0 +2.382271315e+01 -2.332728685e+01 -2.332728685e+01
1000 0 +2.382271315e+01 -2.332728685e+01 -2.332728685e+01
