% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.577096341e+08 +4.577096160e+08 +4.577096160e+08
2 0 +1.254587222e+08 +1.254587041e+08 +1.254587041e+08
7 0 +6.730432313e+07 +6.730430503e+07 +6.730430503e+07
9 0 +5.483215477e+07 +5.483213667e+07 +5.483213667e+07
15 0 +3.842343914e+07 +3.842342104e+07 +3.842342104e+07
22 0 +3.587207275e+07 +3.587205465e+07 +3.587205465e+07
23 0 +3.248981413e+07 +3.248979603e+07 +3.248979603e+07
34 0 +2.834010297e+07 +2.834008487e+07 +2.834008487e+07
37 0 +2.235867176e+07 +2.235865366e+07 +2.235865366e+07
43 0 +1.406427195e+07 +1.406425385e+07 +1.406425385e+07
65 0 +1.319760015e+07 +1.319758205e+07 +1.319758205e+07
68 0 +1.209799534e+07 +1.209797724e+07 +1.209797724e+07
76 0 +5.040937721e+06 +5.040919621e+06 +5.040919621e+06
86 0 +4.193796917e+06 +4.193778817e+06 +4.193778817e+06
106 0 +2.998318684e+06 +2.998300584e+06 +2.998300584e+06
137 0 +2.899247263e+06 +2.899229163e+06 +2.899229163e+06
161 0 +1.663164478e+06 +1.663146378e+06 +1.663146378e+06
172 0 +1.569604109e+06 +1.569586009e+06 +1.569586009e+06
200 0 +1.569604109e+06 +1.569586009e+06 +1.569586009e+06
