% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.914102887e+03 +2.935852887e+03 +2.935852887e+03
2 0 +1.944373608e+03 +1.966123608e+03 +1.966123608e+03
4 0 +1.096026854e+03 +1.117776854e+03 +1.117776854e+03
12 0 +8.686909051e+02 +8.904409051e+02 +8.904409051e+02
13 0 +7.209411044e+02 +7.426911044e+02 +7.426911044e+02
16 0 +6.660656848e+02 +6.878156848e+02 +6.878156848e+02
24 0 +3.030180570e+02 +3.247680570e+02 +3.247680570e+02
92 0 +2.333897008e+02 +2.551397008e+02 +2.551397008e+02
126 0 +1.891079884e+02 +2.108579884e+02 +2.108579884e+02
149 0 +1.684801413e+02 +1.902301413e+02 +1.902301413e+02
178 0 +9.934436544e+01 +1.210943654e+02 +1.210943654e+02
200 0 +9.934436544e+01 +1.210943654e+02 +1.210943654e+02
