% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.851579962e+06 +6.852517802e+06 +6.852517802e+06 +1.2778e-01 -8.0191e-01
4 0 +4.044169679e+06 +4.045107519e+06 +4.045107519e+06 -9.1739e-01 -1.1073e+00
12 0 +2.176557590e+06 +2.177495430e+06 +2.177495430e+06 -1.8058e+00 -1.3229e+00
13 0 +5.432548423e+05 +5.441926823e+05 +5.441926823e+05 -2.1830e+00 -8.8366e-01
14 0 +4.864565136e+05 +4.873943536e+05 +4.873943536e+05 -2.1329e+00 -7.3534e-01
18 0 +2.648683510e+05 +2.658061910e+05 +2.658061910e+05 -2.8247e+00 -1.3954e+00
20 0 +4.193585312e+02 +1.357198531e+03 +1.357198531e+03 -2.7975e+00 -3.2652e-01
124 0 +1.728918516e+02 +1.110731852e+03 +1.110731852e+03 -3.6119e+00 -1.6707e+00
155 0 +6.414346692e+01 +1.001983467e+03 +1.001983467e+03 -4.2813e+00 -2.6970e+00
175 0 +5.809261920e+01 +9.959326192e+02 +9.959326192e+02 -4.3352e+00 -2.7840e+00
188 0 +5.514061508e+01 +9.929806151e+02 +9.929806151e+02 -4.4324e+00 -2.9407e+00
191 0 +3.734278920e+01 +9.751827892e+02 +9.751827892e+02 -3.6680e+00 -1.7397e+00
251 0 +2.892541695e+01 +9.667654170e+02 +9.667654170e+02 -1.5048e+00 +1.6655e+00
259 0 +1.363596667e+01 +9.514759667e+02 +9.514759667e+02 -1.3608e+00 +1.9069e+00
303 0 +3.607883136e+00 +9.414478831e+02 +9.414478831e+02 -1.1902e+00 +2.1685e+00
317 0 +2.986781510e+00 +9.408267815e+02 +9.408267815e+02 -1.0916e+00 +2.3264e+00
321 0 +2.419357896e+00 +9.402593579e+02 +9.402593579e+02 -1.0575e+00 +2.3789e+00
331 0 +1.933816206e+00 +9.397738162e+02 +9.397738162e+02 -9.5849e-01 +2.5358e+00
374 0 +1.645579046e+00 +9.394855790e+02 +9.394855790e+02 -9.3427e-01 +2.5730e+00
391 0 +1.563992564e+00 +9.394039926e+02 +9.394039926e+02 -9.2653e-01 +2.5855e+00
404 0 +1.408639402e+00 +9.392486394e+02 +9.392486394e+02 -8.9785e-01 +2.6304e+00
411 0 +1.088717917e+00 +9.389287179e+02 +9.389287179e+02 -8.4093e-01 +2.7208e+00
418 0 +5.928223851e-01 +9.384328224e+02 +9.384328224e+02 -7.3448e-01 +2.8881e+00
421 0 +3.329335593e-01 +9.381729336e+02 +9.381729336e+02 -5.3220e-01 +3.2079e+00
427 0 +2.273328464e-01 +9.380673328e+02 +9.380673328e+02 -5.3169e-01 +3.2077e+00
444 0 +2.021841436e-02 +9.378602184e+02 +9.378602184e+02 -3.4745e-01 +3.4988e+00
476 0 +1.222521049e-02 +9.378522252e+02 +9.378522252e+02 -3.3366e-01 +3.5201e+00
482 0 +1.020656035e-02 +9.378502066e+02 +9.378502066e+02 -2.5207e-01 +3.6490e+00
487 0 +7.485893723e-03 +9.378474859e+02 +9.378474859e+02 -2.5635e-01 +3.6423e+00
488 0 +2.651011283e-03 +9.378426510e+02 +9.378426510e+02 -2.9817e-01 +3.5762e+00
492 0 +1.102816866e-03 +9.378411028e+02 +9.378411028e+02 -2.8255e-01 +3.6009e+00
507 0 +1.874348919e-04 +9.378401874e+02 +9.378401874e+02 -2.9059e-01 +3.5882e+00
522 0 +1.447906872e-04 +9.378401448e+02 +9.378401448e+02 -2.9707e-01 +3.5780e+00
531 0 +1.354469991e-04 +9.378401354e+02 +9.378401354e+02 -3.0152e-01 +3.5709e+00
534 0 +9.733760623e-05 +9.378400973e+02 +9.378400973e+02 -3.0070e-01 +3.5722e+00
546 0 +6.052025583e-05 +9.378400605e+02 +9.378400605e+02 -2.9900e-01 +3.5749e+00
550 0 +4.248667392e-05 +9.378400425e+02 +9.378400425e+02 -2.9319e-01 +3.5841e+00
551 0 +3.454798309e-05 +9.378400345e+02 +9.378400345e+02 -2.9393e-01 +3.5829e+00
557 0 +3.069073102e-05 +9.378400307e+02 +9.378400307e+02 -2.9448e-01 +3.5821e+00
564 0 +1.394973788e-05 +9.378400139e+02 +9.378400139e+02 -2.9861e-01 +3.5755e+00
565 0 +1.056595352e-05 +9.378400106e+02 +9.378400106e+02 -2.9497e-01 +3.5813e+00
574 0 +6.035826914e-06 +9.378400060e+02 +9.378400060e+02 -2.9813e-01 +3.5763e+00
577 0 +4.609651114e-07 +9.378400005e+02 +9.378400005e+02 -2.9696e-01 +3.5781e+00
580 0 +3.880189752e-07 +9.378400004e+02 +9.378400004e+02 -2.9681e-01 +3.5784e+00
598 0 +3.455968454e-07 +9.378400003e+02 +9.378400003e+02 -2.9664e-01 +3.5786e+00
601 0 +2.401922075e-07 +9.378400002e+02 +9.378400002e+02 -2.9663e-01 +3.5787e+00
602 0 +1.350402954e-07 +9.378400001e+02 +9.378400001e+02 -2.9674e-01 +3.5785e+00
610 0 +5.488072929e-08 +9.378400001e+02 +9.378400001e+02 -2.9685e-01 +3.5783e+00
611 0 +1.479122602e-08 +9.378400000e+02 +9.378400000e+02 -2.9675e-01 +3.5785e+00
654 0 +4.586127034e-10 +9.378400000e+02 +9.378400000e+02 -2.9679e-01 +3.5784e+00
782 0 +3.410605132e-13 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
808 0 +0.000000000e+00 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
888 0 +0.000000000e+00 +9.378400000e+02 +9.378400000e+02 -2.9680e-01 +3.5784e+00
