% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.407975894e+05 +4.397975894e+05 +4.397975894e+05
3 0 +3.596392816e+05 +3.586392816e+05 +3.586392816e+05
6 0 +2.713102808e+05 +2.703102808e+05 +2.703102808e+05
8 0 +1.067111521e+05 +1.057111521e+05 +1.057111521e+05
13 0 +3.412020209e+04 +3.312020209e+04 +3.312020209e+04
27 0 +9.505830360e+02 -4.941696399e+01 -4.941696399e+01
66 0 +2.083367443e+02 -7.916632557e+02 -7.916632557e+02
102 0 +8.468628224e+01 -9.153137178e+02 -9.153137178e+02
169 0 +7.681619495e+01 -9.231838051e+02 -9.231838051e+02
210 0 +6.690583475e+01 -9.330941653e+02 -9.330941653e+02
237 0 +4.353077819e+01 -9.564692218e+02 -9.564692218e+02
260 0 +3.662226645e+01 -9.633777336e+02 -9.633777336e+02
317 0 +2.600131314e+01 -9.739986869e+02 -9.739986869e+02
319 0 +2.434551290e+01 -9.756544871e+02 -9.756544871e+02
431 0 +1.726922935e+01 -9.827307707e+02 -9.827307707e+02
454 0 +1.393906410e+01 -9.860609359e+02 -9.860609359e+02
500 0 +1.258385307e+01 -9.874161469e+02 -9.874161469e+02
522 0 +8.321470007e+00 -9.916785300e+02 -9.916785300e+02
547 0 +7.550261453e+00 -9.924497385e+02 -9.924497385e+02
583 0 +6.907726876e+00 -9.930922731e+02 -9.930922731e+02
586 0 +5.694177187e+00 -9.943058228e+02 -9.943058228e+02
591 0 +5.320681218e+00 -9.946793188e+02 -9.946793188e+02
667 0 +4.846036345e+00 -9.951539637e+02 -9.951539637e+02
671 0 +4.078664699e+00 -9.959213353e+02 -9.959213353e+02
686 0 +3.179270373e+00 -9.968207296e+02 -9.968207296e+02
698 0 +2.881118009e+00 -9.971188820e+02 -9.971188820e+02
733 0 +2.298609164e+00 -9.977013908e+02 -9.977013908e+02
793 0 +1.938306238e+00 -9.980616938e+02 -9.980616938e+02
809 0 +1.759182772e+00 -9.982408172e+02 -9.982408172e+02
873 0 +1.408409987e+00 -9.985915900e+02 -9.985915900e+02
913 0 +8.191182334e-01 -9.991808818e+02 -9.991808818e+02
960 0 +7.800697959e-01 -9.992199302e+02 -9.992199302e+02
981 0 +5.758185024e-01 -9.994241815e+02 -9.994241815e+02
1000 0 +5.758185024e-01 -9.994241815e+02 -9.994241815e+02
