% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.183169596e+04 +2.204007596e+04 +2.204007596e+04
4 0 +1.405657092e+04 +1.426495092e+04 +1.426495092e+04
7 0 +1.255128819e+04 +1.275966819e+04 +1.275966819e+04
14 0 +4.973284230e+03 +5.181664230e+03 +5.181664230e+03
20 0 +4.378879633e+03 +4.587259633e+03 +4.587259633e+03
21 0 +1.308898561e+03 +1.517278561e+03 +1.517278561e+03
38 0 +3.040498895e+02 +5.124298895e+02 +5.124298895e+02
61 0 +2.900337884e+01 +2.373833788e+02 +2.373833788e+02
110 0 +2.357322968e+01 +2.319532297e+02 +2.319532297e+02
115 0 +1.522892628e+01 +2.236089263e+02 +2.236089263e+02
124 0 +4.405149784e+00 +2.127851498e+02 +2.127851498e+02
169 0 +3.416762930e+00 +2.117967629e+02 +2.117967629e+02
192 0 +3.089060568e+00 +2.114690606e+02 +2.114690606e+02
967 0 +2.688365586e+00 +2.110683656e+02 +2.110683656e+02
1000 0 +2.688365586e+00 +2.110683656e+02 +2.110683656e+02
