% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.882327026e+02 +1.120412703e+03 +1.120412703e+03
7 0 +7.461558311e+02 +8.783358311e+02 +8.783358311e+02
9 0 +6.751582204e+02 +8.073382204e+02 +8.073382204e+02
11 0 +5.618062229e+02 +6.939862229e+02 +6.939862229e+02
19 0 +4.795198191e+02 +6.116998191e+02 +6.116998191e+02
41 0 +4.126813540e+02 +5.448613540e+02 +5.448613540e+02
67 0 +3.661756733e+02 +4.983556733e+02 +4.983556733e+02
123 0 +3.283837167e+02 +4.605637167e+02 +4.605637167e+02
161 0 +2.672060002e+02 +3.993860002e+02 +3.993860002e+02
200 0 +2.672060002e+02 +3.993860002e+02 +3.993860002e+02
