% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.276260931e+04 +6.279397931e+04 +6.279397931e+04 -1.6980e+00 +1.7856e+00
2 0 +4.275996357e+04 +4.279133357e+04 +4.279133357e+04 -9.8675e-02 -1.8632e+00
3 0 +5.916559872e+00 +3.728655987e+01 +3.728655987e+01 +5.4116e-01 +2.1044e+00
7 0 +8.382058458e-01 +3.220820585e+01 +3.220820585e+01 +1.1741e-02 +2.0393e+00
46 0 +5.751148482e-01 +3.194511485e+01 +3.194511485e+01 -3.1011e-01 +2.6114e+00
59 0 +5.391577991e-01 +3.190915780e+01 +3.190915780e+01 -1.5502e-01 +2.3864e+00
64 0 +4.869394639e-01 +3.185693946e+01 +3.185693946e+01 -2.4722e-01 +2.5258e+00
67 0 +6.651979106e-02 +3.143651979e+01 +3.143651979e+01 -2.6112e-01 +2.0909e+00
71 0 +6.102454995e-02 +3.143102455e+01 +3.143102455e+01 -2.0447e-01 +1.8825e+00
99 0 +2.837864493e-02 +3.139837864e+01 +3.139837864e+01 -2.4811e-01 +1.9922e+00
145 0 +9.042057041e-03 +3.137904206e+01 +3.137904206e+01 -2.4975e-01 +1.9096e+00
147 0 +6.574795783e-03 +3.137657480e+01 +3.137657480e+01 -2.5924e-01 +1.9313e+00
156 0 +4.656218843e-03 +3.137465622e+01 +3.137465622e+01 -2.5647e-01 +1.9025e+00
173 0 +2.381219613e-03 +3.137238122e+01 +3.137238122e+01 -2.6178e-01 +1.9020e+00
181 0 +2.001925655e-03 +3.137200193e+01 +3.137200193e+01 -2.6594e-01 +1.9159e+00
206 0 +8.173104680e-04 +3.137081731e+01 +3.137081731e+01 -2.6883e-01 +1.9097e+00
207 0 +4.994530377e-04 +3.137049945e+01 +3.137049945e+01 -2.6827e-01 +1.9021e+00
216 0 +2.061177933e-04 +3.137020612e+01 +3.137020612e+01 -2.6952e-01 +1.8992e+00
218 0 +1.648362978e-04 +3.137016484e+01 +3.137016484e+01 -2.7050e-01 +1.9021e+00
251 0 +3.388333804e-05 +3.137003388e+01 +3.137003388e+01 -2.7212e-01 +1.9001e+00
289 0 +2.363041279e-05 +3.137002363e+01 +3.137002363e+01 -2.7184e-01 +1.8991e+00
294 0 +3.437637677e-06 +3.137000344e+01 +3.137000344e+01 -2.7193e-01 +1.8976e+00
368 0 +1.822075781e-06 +3.137000182e+01 +3.137000182e+01 -2.7188e-01 +1.8972e+00
382 0 +1.927244035e-07 +3.137000019e+01 +3.137000019e+01 -2.7200e-01 +1.8970e+00
402 0 +1.348605139e-07 +3.137000013e+01 +3.137000013e+01 -2.7195e-01 +1.8968e+00
447 0 +8.368863291e-08 +3.137000008e+01 +3.137000008e+01 -2.7196e-01 +1.8968e+00
454 0 +6.902780569e-08 +3.137000007e+01 +3.137000007e+01 -2.7198e-01 +1.8969e+00
464 0 +5.642262124e-08 +3.137000006e+01 +3.137000006e+01 -2.7197e-01 +1.8968e+00
475 0 +5.544095316e-08 +3.137000006e+01 +3.137000006e+01 -2.7197e-01 +1.8968e+00
503 0 +3.498545098e-08 +3.137000003e+01 +3.137000003e+01 -2.7198e-01 +1.8968e+00
509 0 +3.149828487e-08 +3.137000003e+01 +3.137000003e+01 -2.7198e-01 +1.8968e+00
510 0 +1.246141679e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
514 0 +1.489933510e-09 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
770 0 +7.389644452e-13 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
846 0 +3.907985047e-14 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
