% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.605852856e+05 +2.595852856e+05 +2.595852856e+05
2 0 +7.663778902e+04 +7.563778902e+04 +7.563778902e+04
5 0 +4.165454546e+04 +4.065454546e+04 +4.065454546e+04
11 0 +3.794495516e+04 +3.694495516e+04 +3.694495516e+04
16 0 +3.218694868e+04 +3.118694868e+04 +3.118694868e+04
19 0 +2.298077662e+04 +2.198077662e+04 +2.198077662e+04
23 0 +1.315185243e+04 +1.215185243e+04 +1.215185243e+04
43 0 +1.085044383e+04 +9.850443832e+03 +9.850443832e+03
53 0 +8.698127563e+03 +7.698127563e+03 +7.698127563e+03
58 0 +6.376141615e+03 +5.376141615e+03 +5.376141615e+03
61 0 +4.229416690e+03 +3.229416690e+03 +3.229416690e+03
86 0 +3.345449402e+03 +2.345449402e+03 +2.345449402e+03
95 0 +2.038671098e+03 +1.038671098e+03 +1.038671098e+03
111 0 +1.666875909e+03 +6.668759085e+02 +6.668759085e+02
141 0 +1.173269597e+03 +1.732695974e+02 +1.732695974e+02
167 0 +9.476829780e+02 -5.231702201e+01 -5.231702201e+01
175 0 +8.240572860e+02 -1.759427140e+02 -1.759427140e+02
178 0 +4.792383938e+02 -5.207616062e+02 -5.207616062e+02
230 0 +2.979403404e+02 -7.020596596e+02 -7.020596596e+02
241 0 +2.260497817e+02 -7.739502183e+02 -7.739502183e+02
249 0 +9.300559326e+01 -9.069944067e+02 -9.069944067e+02
298 0 +8.658101664e+01 -9.134189834e+02 -9.134189834e+02
329 0 +3.982581642e+01 -9.601741836e+02 -9.601741836e+02
375 0 +3.752302042e+01 -9.624769796e+02 -9.624769796e+02
382 0 +3.444859916e+01 -9.655514008e+02 -9.655514008e+02
395 0 +1.909866078e+01 -9.809013392e+02 -9.809013392e+02
421 0 +1.713913081e+01 -9.828608692e+02 -9.828608692e+02
479 0 +1.340217983e+01 -9.865978202e+02 -9.865978202e+02
491 0 +1.067279616e+01 -9.893272038e+02 -9.893272038e+02
550 0 +9.562346318e+00 -9.904376537e+02 -9.904376537e+02
645 0 +8.525401527e+00 -9.914745985e+02 -9.914745985e+02
850 0 +7.909509095e+00 -9.920904909e+02 -9.920904909e+02
1000 0 +7.446486564e+00 -9.925535134e+02 -9.925535134e+02
