% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.995604794e+02 +4.662704794e+02 +4.662704794e+02
4 0 +3.913079643e+02 +4.580179643e+02 +4.580179643e+02
7 0 +3.275623083e+02 +3.942723083e+02 +3.942723083e+02
25 0 +3.059294066e+02 +3.726394066e+02 +3.726394066e+02
39 0 +2.739277747e+02 +3.406377747e+02 +3.406377747e+02
51 0 +2.130865974e+02 +2.797965974e+02 +2.797965974e+02
104 0 +1.828297024e+02 +2.495397024e+02 +2.495397024e+02
126 0 +1.425575409e+02 +2.092675409e+02 +2.092675409e+02
163 0 +1.297033101e+02 +1.964133101e+02 +1.964133101e+02
199 0 +1.094025083e+02 +1.761125083e+02 +1.761125083e+02
296 0 +9.956264161e+01 +1.662726416e+02 +1.662726416e+02
336 0 +8.887063039e+01 +1.555806304e+02 +1.555806304e+02
337 0 +7.883934611e+01 +1.455493461e+02 +1.455493461e+02
382 0 +6.790841919e+01 +1.346184192e+02 +1.346184192e+02
439 0 +5.755704893e+01 +1.242670489e+02 +1.242670489e+02
456 0 +5.382708837e+01 +1.205370884e+02 +1.205370884e+02
469 0 +4.722313671e+01 +1.139331367e+02 +1.139331367e+02
490 0 +4.400259126e+01 +1.107125913e+02 +1.107125913e+02
515 0 +3.724354985e+01 +1.039535498e+02 +1.039535498e+02
558 0 +3.011788067e+01 +9.682788067e+01 +9.682788067e+01
624 0 +2.573550338e+01 +9.244550338e+01 +9.244550338e+01
668 0 +2.286605711e+01 +8.957605711e+01 +8.957605711e+01
712 0 +2.222094118e+01 +8.893094118e+01 +8.893094118e+01
757 0 +1.939865889e+01 +8.610865889e+01 +8.610865889e+01
778 0 +1.714379760e+01 +8.385379760e+01 +8.385379760e+01
808 0 +1.529003055e+01 +8.200003055e+01 +8.200003055e+01
868 0 +1.401010601e+01 +8.072010601e+01 +8.072010601e+01
921 0 +1.104437421e+01 +7.775437421e+01 +7.775437421e+01
955 0 +9.678724352e+00 +7.638872435e+01 +7.638872435e+01
976 0 +8.173300445e+00 +7.488330044e+01 +7.488330044e+01
1000 0 +8.173300445e+00 +7.488330044e+01 +7.488330044e+01
