% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.492547656e+01 +8.489547656e+01 +8.489547656e+01 +1.8665e+00 +1.9450e+00
36 0 +2.053219554e+01 +5.050219554e+01 +5.050219554e+01 +1.9952e+00 +1.9438e+00
170 0 +1.613386978e+01 +4.610386978e+01 +4.610386978e+01 +1.7597e+00 +1.2138e+00
176 0 +7.738932577e+00 +3.770893258e+01 +3.770893258e+01 +1.2725e+00 -3.4740e-01
185 0 +4.610366830e+00 +3.458036683e+01 +3.458036683e+01 +1.3529e+00 -1.6025e-01
190 0 +3.715435759e+00 +3.368543576e+01 +3.368543576e+01 +7.2555e-01 -2.2298e+00
196 0 +2.164673993e+00 +3.213467399e+01 +3.213467399e+01 +1.1773e+00 -7.2788e-01
200 0 +1.570972233e+00 +3.154097223e+01 +3.154097223e+01 +6.3011e-01 -2.4905e+00
223 0 +7.106334459e-01 +3.068063345e+01 +3.068063345e+01 +8.6603e-01 -1.7222e+00
244 0 +1.906877438e-01 +3.016068774e+01 +3.016068774e+01 +8.0344e-01 -1.9334e+00
254 0 +8.146190933e-02 +3.005146191e+01 +3.005146191e+01 +8.9562e-01 -1.6340e+00
257 0 +3.577601928e-02 +3.000577602e+01 +3.000577602e+01 +8.5804e-01 -1.7568e+00
266 0 +2.207031913e-02 +2.999207032e+01 +2.999207032e+01 +8.8013e-01 -1.6851e+00
293 0 +1.951963739e-02 +2.998951964e+01 +2.998951964e+01 +8.4840e-01 -1.7887e+00
295 0 +1.001556176e-02 +2.998001556e+01 +2.998001556e+01 +8.6621e-01 -1.7308e+00
309 0 +1.859786391e-03 +2.997185979e+01 +2.997185979e+01 +8.7633e-01 -1.6977e+00
335 0 +6.287349151e-04 +2.997062873e+01 +2.997062873e+01 +8.7862e-01 -1.6903e+00
363 0 +3.039677319e-04 +2.997030397e+01 +2.997030397e+01 +8.7649e-01 -1.6972e+00
364 0 +1.457859156e-04 +2.997014579e+01 +2.997014579e+01 +8.7628e-01 -1.6979e+00
370 0 +1.229074328e-04 +2.997012291e+01 +2.997012291e+01 +8.7434e-01 -1.7042e+00
409 0 +1.041363374e-04 +2.997010414e+01 +2.997010414e+01 +8.7303e-01 -1.7085e+00
441 0 +2.582867358e-05 +2.997002583e+01 +2.997002583e+01 +8.7488e-01 -1.7024e+00
462 0 +1.072428428e-05 +2.997001072e+01 +2.997001072e+01 +8.7486e-01 -1.7025e+00
475 0 +9.247177324e-06 +2.997000925e+01 +2.997000925e+01 +8.7500e-01 -1.7020e+00
494 0 +8.453400110e-06 +2.997000845e+01 +2.997000845e+01 +8.7494e-01 -1.7023e+00
503 0 +5.264123079e-06 +2.997000526e+01 +2.997000526e+01 +8.7495e-01 -1.7022e+00
515 0 +4.051389382e-06 +2.997000405e+01 +2.997000405e+01 +8.7484e-01 -1.7026e+00
516 0 +3.354831968e-06 +2.997000335e+01 +2.997000335e+01 +8.7484e-01 -1.7026e+00
520 0 +2.753183676e-06 +2.997000275e+01 +2.997000275e+01 +8.7478e-01 -1.7028e+00
537 0 +2.154400232e-06 +2.997000215e+01 +2.997000215e+01 +8.7472e-01 -1.7030e+00
542 0 +1.646812258e-06 +2.997000165e+01 +2.997000165e+01 +8.7460e-01 -1.7034e+00
549 0 +5.803339249e-07 +2.997000058e+01 +2.997000058e+01 +8.7452e-01 -1.7036e+00
575 0 +3.854286135e-07 +2.997000039e+01 +2.997000039e+01 +8.7446e-01 -1.7038e+00
586 0 +7.771678412e-08 +2.997000008e+01 +2.997000008e+01 +8.7445e-01 -1.7038e+00
605 0 +2.923542652e-08 +2.997000003e+01 +2.997000003e+01 +8.7441e-01 -1.7040e+00
607 0 +1.524521309e-08 +2.997000002e+01 +2.997000002e+01 +8.7439e-01 -1.7040e+00
627 0 +9.838824866e-09 +2.997000001e+01 +2.997000001e+01 +8.7439e-01 -1.7040e+00
1000 0 +6.918554618e-11 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00
