% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.083775090e+02 +2.856875090e+02 +2.856875090e+02
2 0 +1.073731621e+02 +1.846831621e+02 +1.846831621e+02
4 0 +8.770053926e+01 +1.650105393e+02 +1.650105393e+02
9 0 +3.548131216e+01 +1.127913122e+02 +1.127913122e+02
124 0 +3.023314147e+01 +1.075431415e+02 +1.075431415e+02
136 0 +2.735167149e+01 +1.046616715e+02 +1.046616715e+02
225 0 +2.336641913e+01 +1.006764191e+02 +1.006764191e+02
234 0 +2.234690271e+01 +9.965690271e+01 +9.965690271e+01
290 0 +1.916397570e+01 +9.647397570e+01 +9.647397570e+01
293 0 +1.670741720e+01 +9.401741720e+01 +9.401741720e+01
317 0 +1.453940338e+01 +9.184940338e+01 +9.184940338e+01
332 0 +1.326163140e+01 +9.057163140e+01 +9.057163140e+01
354 0 +1.195758157e+01 +8.926758157e+01 +8.926758157e+01
389 0 +1.041323023e+01 +8.772323023e+01 +8.772323023e+01
469 0 +9.486500957e+00 +8.679650096e+01 +8.679650096e+01
499 0 +7.775046878e+00 +8.508504688e+01 +8.508504688e+01
558 0 +7.068835923e+00 +8.437883592e+01 +8.437883592e+01
606 0 +6.116390339e+00 +8.342639034e+01 +8.342639034e+01
612 0 +5.601662784e+00 +8.291166278e+01 +8.291166278e+01
655 0 +4.634043807e+00 +8.194404381e+01 +8.194404381e+01
699 0 +4.059587454e+00 +8.136958745e+01 +8.136958745e+01
709 0 +3.822358664e+00 +8.113235866e+01 +8.113235866e+01
770 0 +3.036463167e+00 +8.034646317e+01 +8.034646317e+01
782 0 +2.735404828e+00 +8.004540483e+01 +8.004540483e+01
818 0 +2.472149980e+00 +7.978214998e+01 +7.978214998e+01
886 0 +2.064488974e+00 +7.937448897e+01 +7.937448897e+01
913 0 +1.927265530e+00 +7.923726553e+01 +7.923726553e+01
933 0 +1.759776976e+00 +7.906977698e+01 +7.906977698e+01
938 0 +1.284035955e+00 +7.859403596e+01 +7.859403596e+01
958 0 +1.114359672e+00 +7.842435967e+01 +7.842435967e+01
1000 0 +1.114359672e+00 +7.842435967e+01 +7.842435967e+01
