% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.444358069e+03 +1.522018069e+03 +1.522018069e+03
3 0 +1.032558149e+03 +1.110218149e+03 +1.110218149e+03
7 0 +6.990822422e+02 +7.767422422e+02 +7.767422422e+02
37 0 +5.217510613e+02 +5.994110613e+02 +5.994110613e+02
63 0 +4.854431905e+02 +5.631031905e+02 +5.631031905e+02
73 0 +3.594275621e+02 +4.370875621e+02 +4.370875621e+02
175 0 +3.412905303e+02 +4.189505303e+02 +4.189505303e+02
198 0 +3.120409683e+02 +3.897009683e+02 +3.897009683e+02
318 0 +2.793766112e+02 +3.570366112e+02 +3.570366112e+02
321 0 +2.426043721e+02 +3.202643721e+02 +3.202643721e+02
403 0 +2.171534735e+02 +2.948134735e+02 +2.948134735e+02
738 0 +1.834541876e+02 +2.611141876e+02 +2.611141876e+02
892 0 +1.706617875e+02 +2.483217875e+02 +2.483217875e+02
1000 0 +1.586863428e+02 +2.363463428e+02 +2.363463428e+02
