% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.792436860e+01 +2.910743686e+02 +2.910743686e+02
16 0 +1.789751662e+01 +2.910475166e+02 +2.910475166e+02
17 0 +1.767305058e+01 +2.908230506e+02 +2.908230506e+02
23 0 +1.365667760e+01 +2.868066776e+02 +2.868066776e+02
60 0 +1.235140883e+01 +2.855014088e+02 +2.855014088e+02
70 0 +1.092272199e+01 +2.840727220e+02 +2.840727220e+02
78 0 +9.487480225e+00 +2.826374802e+02 +2.826374802e+02
125 0 +8.825143689e+00 +2.819751437e+02 +2.819751437e+02
152 0 +7.433391426e+00 +2.805833914e+02 +2.805833914e+02
346 0 +6.826250725e+00 +2.799762507e+02 +2.799762507e+02
411 0 +6.188115792e+00 +2.793381158e+02 +2.793381158e+02
488 0 +5.591600265e+00 +2.787416003e+02 +2.787416003e+02
626 0 +5.004390136e+00 +2.781543901e+02 +2.781543901e+02
759 0 +4.036268777e+00 +2.771862688e+02 +2.771862688e+02
823 0 +3.935567134e+00 +2.770855671e+02 +2.770855671e+02
1000 0 +3.641675813e+00 +2.767916758e+02 +2.767916758e+02
