% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.190271989e+01 -9.180972801e+02 -9.180972801e+02
3 0 +7.704448716e+01 -9.229555128e+02 -9.229555128e+02
27 0 +5.440604674e+01 -9.455939533e+02 -9.455939533e+02
31 0 +4.406548117e+01 -9.559345188e+02 -9.559345188e+02
46 0 +3.191678345e+01 -9.680832165e+02 -9.680832165e+02
53 0 +1.966156028e+01 -9.803384397e+02 -9.803384397e+02
75 0 +1.164860256e+01 -9.883513974e+02 -9.883513974e+02
134 0 +8.538847815e+00 -9.914611522e+02 -9.914611522e+02
137 0 +7.788283778e+00 -9.922117162e+02 -9.922117162e+02
195 0 +6.593687227e+00 -9.934063128e+02 -9.934063128e+02
221 0 +3.131688559e+00 -9.968683114e+02 -9.968683114e+02
276 0 +2.462687701e+00 -9.975373123e+02 -9.975373123e+02
326 0 +2.222990681e+00 -9.977770093e+02 -9.977770093e+02
368 0 +1.993134235e+00 -9.980068658e+02 -9.980068658e+02
1000 0 +1.955002031e+00 -9.980449980e+02 -9.980449980e+02
