% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.465028116e+01 +1.460002812e+02 +1.460002812e+02
3 0 +6.028152551e+01 +1.316315255e+02 +1.316315255e+02
8 0 +5.033198041e+01 +1.216819804e+02 +1.216819804e+02
33 0 +4.026056830e+01 +1.116105683e+02 +1.116105683e+02
348 0 +3.697910604e+01 +1.083291060e+02 +1.083291060e+02
376 0 +3.432739130e+01 +1.056773913e+02 +1.056773913e+02
587 0 +2.852489218e+01 +9.987489218e+01 +9.987489218e+01
602 0 +2.585898535e+01 +9.720898535e+01 +9.720898535e+01
937 0 +2.338448577e+01 +9.473448577e+01 +9.473448577e+01
952 0 +1.654723290e+01 +8.789723290e+01 +8.789723290e+01
1000 0 +1.654723290e+01 +8.789723290e+01 +8.789723290e+01
